#F U:\Beamline I20\!M2 and filters heat load\xop\Rh-4p5mrad.dat
#C Rh 4.5mrad
#S 1 File written by xplot on Mon Mar 09 12:29:33 2009
#N 2
#L    Photon Energy [eV]  Intens after oe #1
50 0.981455 
100 0.996176 
150 0.995333 
200 0.987722 
250 0.979448 
300 0.95882 
350 0.894653 
400 0.918009 
450 0.925396 
500 0.928556 
550 0.932608 
600 0.934082 
650 0.93714 
700 0.939636 
750 0.94159 
800 0.943119 
850 0.944351 
900 0.945409 
950 0.946383 
1000 0.947274 
1050 0.94816 
1100 0.948957 
1150 0.94964 
1200 0.950246 
1250 0.950791 
1300 0.951269 
1350 0.95171 
1400 0.952121 
1450 0.9525 
1500 0.952902 
1550 0.953352 
1600 0.953758 
1650 0.954132 
1700 0.954478 
1750 0.954826 
1800 0.955179 
1850 0.955511 
1900 0.955814 
1950 0.956082 
2000 0.956325 
2050 0.956554 
2100 0.95679 
2150 0.957007 
2200 0.957204 
2250 0.957374 
2300 0.957525 
2350 0.957641 
2400 0.957727 
2450 0.957779 
2500 0.957784 
2550 0.957731 
2600 0.957615 
2650 0.957416 
2700 0.95711 
2750 0.956641 
2800 0.955926 
2850 0.954821 
2900 0.952952 
2950 0.948809 
3000 0.878149 
3050 0.837899 
3100 0.846918 
3150 0.762995 
3200 0.822775 
3250 0.832485 
3300 0.837974 
3350 0.840884 
3400 0.831114 
3450 0.829007 
3500 0.835546 
3550 0.83987 
3600 0.843284 
3650 0.846219 
3700 0.848809 
3750 0.851138 
3800 0.853262 
3850 0.855223 
3900 0.857001 
3950 0.858661 
4000 0.860223 
4050 0.861701 
4100 0.863102 
4150 0.864403 
4200 0.865649 
4250 0.866849 
4300 0.867997 
4350 0.869072 
4400 0.870118 
4450 0.871138 
4500 0.872095 
4550 0.873021 
4600 0.873931 
4650 0.874797 
4700 0.875631 
4750 0.876455 
4800 0.877239 
4850 0.877998 
4900 0.878754 
4950 0.879464 
5000 0.880164 
5050 0.880859 
5100 0.881508 
5150 0.882161 
5200 0.882788 
5250 0.883397 
5300 0.884007 
5350 0.884576 
5400 0.885155 
5450 0.885704 
5500 0.886247 
5550 0.886781 
5600 0.887292 
5650 0.887809 
5700 0.88829 
5750 0.888786 
5800 0.889245 
5850 0.889716 
5900 0.89016 
5950 0.890607 
6000 0.891035 
6050 0.89146 
6100 0.891871 
6150 0.892277 
6200 0.892672 
6250 0.893061 
6300 0.893439 
6350 0.893811 
6400 0.894172 
6450 0.89453 
6500 0.894873 
6550 0.895219 
6600 0.895545 
6650 0.895879 
6700 0.896188 
6750 0.896511 
6800 0.896804 
6850 0.897113 
6900 0.897393 
6950 0.897684 
7000 0.897957 
7050 0.898229 
7100 0.898496 
7150 0.89875 
7200 0.899014 
7250 0.89925 
7300 0.899501 
7350 0.899727 
7400 0.899957 
7450 0.900182 
7500 0.900394 
7550 0.900618 
7600 0.900811 
7650 0.901017 
7700 0.901209 
7750 0.901395 
7800 0.90159 
7850 0.901758 
7900 0.901938 
7950 0.902103 
8000 0.90226 
8050 0.902428 
8100 0.902568 
8150 0.902718 
8200 0.902861 
8250 0.902989 
8300 0.903128 
8350 0.903246 
8400 0.903365 
8450 0.90349 
8500 0.903586 
8550 0.903692 
8600 0.903794 
8650 0.903879 
8700 0.903973 
8750 0.904054 
8800 0.904128 
8850 0.904209 
8900 0.90427 
8950 0.904329 
9000 0.904396 
9050 0.904437 
9100 0.904481 
9150 0.904533 
9200 0.904555 
9250 0.904583 
9300 0.904618 
9350 0.904623 
9400 0.904634 
9450 0.904651 
9500 0.904639 
9550 0.904633 
9600 0.904633 
9650 0.904604 
9700 0.904579 
9750 0.904559 
9800 0.904514 
9850 0.904468 
9900 0.904427 
9950 0.904367 
10000 0.904301 
10050 0.904239 
10100 0.904164 
10150 0.904075 
10200 0.90399 
10250 0.9039 
10300 0.903788 
10350 0.903678 
10400 0.903571 
10450 0.903435 
10500 0.903299 
10550 0.903165 
10600 0.903015 
10650 0.90285 
10700 0.902687 
10750 0.902521 
10800 0.902327 
10850 0.902133 
10900 0.901939 
10950 0.901725 
11000 0.901498 
11050 0.90127 
11100 0.901037 
11150 0.900775 
11200 0.90051 
11250 0.900243 
11300 0.899957 
11350 0.899653 
11400 0.899345 
11450 0.899034 
11500 0.898689 
11550 0.898336 
11600 0.897978 
11650 0.897608 
11700 0.897206 
11750 0.896797 
11800 0.89638 
11850 0.895942 
11900 0.895476 
11950 0.895001 
12000 0.894515 
12050 0.894 
12100 0.893459 
12150 0.892905 
12200 0.892338 
12250 0.891733 
12300 0.891103 
12350 0.890456 
12400 0.88979 
12450 0.889081 
12500 0.888341 
12550 0.887579 
12600 0.886793 
12650 0.885958 
12700 0.885085 
12750 0.884183 
12800 0.883248 
12850 0.882257 
12900 0.881217 
12950 0.880137 
13000 0.879013 
13050 0.877826 
13100 0.876572 
13150 0.875262 
13200 0.873893 
13250 0.872449 
13300 0.870911 
13350 0.869296 
13400 0.867597 
13450 0.865807 
13500 0.863881 
13550 0.861845 
13600 0.859687 
13650 0.857393 
13700 0.854926 
13750 0.852278 
13800 0.849442 
13850 0.846396 
13900 0.843104 
13950 0.839511 
14000 0.835608 
14050 0.831351 
14100 0.826682 
14150 0.821504 
14200 0.815749 
14250 0.809323 
14300 0.802094 
14350 0.793883 
14400 0.784438 
14450 0.773508 
14500 0.760718 
14550 0.74558 
14600 0.727451 
14650 0.705626 
14700 0.679482 
14750 0.648798 
14800 0.614302 
14850 0.57778 
14900 0.541492 
14950 0.507143 
15000 0.475569 
15050 0.446955 
15100 0.421139 
15150 0.397857 
15200 0.376804 
15250 0.357693 
15300 0.340273 
15350 0.324327 
15400 0.309677 
15450 0.296167 
15500 0.283665 
15550 0.27206 
15600 0.261251 
15650 0.251162 
15700 0.241721 
15750 0.232866 
15800 0.224543 
15850 0.216703 
15900 0.209307 
15950 0.202317 
16000 0.195701 
16050 0.189429 
16100 0.183473 
16150 0.177813 
16200 0.172426 
16250 0.167293 
16300 0.162399 
16350 0.157723 
16400 0.153254 
16450 0.14898 
16500 0.144888 
16550 0.140966 
16600 0.137205 
16650 0.133594 
16700 0.130127 
16750 0.126794 
16800 0.123589 
16850 0.120504 
16900 0.117532 
16950 0.114669 
17000 0.111909 
17050 0.109247 
17100 0.106678 
17150 0.104195 
17200 0.101797 
17250 0.0994793 
17300 0.0972383 
17350 0.0950706 
17400 0.0929722 
17450 0.0909394 
17500 0.0889706 
17550 0.0870631 
17600 0.0852143 
17650 0.0834217 
17700 0.0816818 
17750 0.079993 
17800 0.0783538 
17850 0.0767625 
17900 0.0752169 
17950 0.0737155 
18000 0.0722546 
18050 0.0708344 
18100 0.0694536 
18150 0.0681106 
18200 0.0668041 
18250 0.0655324 
18300 0.0642928 
18350 0.0630861 
18400 0.0619109 
18450 0.0607662 
18500 0.059651 
18550 0.0585637 
18600 0.0575023 
18650 0.0564676 
18700 0.0554586 
18750 0.0544746 
18800 0.0535146 
18850 0.0525774 
18900 0.0516611 
18950 0.0507668 
19000 0.0498936 
19050 0.0490411 
19100 0.0482086 
19150 0.047395 
19200 0.0465982 
19250 0.0458197 
19300 0.045059 
19350 0.0443154 
19400 0.0435885 
19450 0.0428778 
19500 0.0421804 
19550 0.0414983 
19600 0.040831 
19650 0.0401783 
19700 0.0395397 
19750 0.0389148 
19800 0.0383013 
19850 0.0376999 
19900 0.0371112 
19950 0.0365349 
20000 0.0359705 
20050 0.0354178 
20100 0.0348757 
20150 0.0343424 
20200 0.0338199 
20250 0.0333081 
20300 0.0328066 
20350 0.0323151 
20400 0.0318335 
20450 0.0313586 
20500 0.0308923 
20550 0.0304352 
20600 0.029987 
20650 0.0295476 
20700 0.0291167 
20750 0.0286934 
20800 0.0282745 
20850 0.0278637 
20900 0.0274607 
20950 0.0270654 
21000 0.0266776 
21050 0.026297 
21100 0.0259212 
21150 0.0255494 
21200 0.0251845 
21250 0.0248264 
21300 0.024475 
21350 0.02413 
21400 0.0237914 
21450 0.0234543 
21500 0.0231209 
21550 0.0227936 
21600 0.0224722 
21650 0.0221567 
21700 0.0218468 
21750 0.0215426 
21800 0.0212365 
21850 0.020933 
21900 0.0206349 
21950 0.0203422 
22000 0.0200548 
22050 0.0197726 
22100 0.0194954 
22150 0.0192118 
22200 0.0189275 
22250 0.0186485 
22300 0.0183747 
22350 0.0181057 
22400 0.0178417 
22450 0.0175824 
22500 0.0173087 
22550 0.0170217 
22600 0.0167404 
22650 0.0164645 
22700 0.016194 
22750 0.0159288 
22800 0.0156687 
22850 0.0153318 
22900 0.0147457 
22950 0.0141806 
23000 0.0136358 
23050 0.0131106 
23100 0.012604 
23150 0.0121155 
23200 0.0116444 
23250 0.00880278 
23300 0.00941505 
23350 0.0100504 
23400 0.0107091 
23450 0.0113915 
23500 0.0120977 
23550 0.012828 
23600 0.013302 
23650 0.0132392 
23700 0.0131768 
23750 0.0131149 
23800 0.0130534 
23850 0.0129924 
23900 0.0129318 
23950 0.0128716 
24000 0.0127897 
24050 0.0126997 
24100 0.0126106 
24150 0.0125224 
24200 0.0124351 
24250 0.0123487 
24300 0.0122632 
24350 0.0121785 
24400 0.0120832 
24450 0.0119885 
24500 0.0118948 
24550 0.0118021 
24600 0.0117104 
24650 0.0116198 
24700 0.0115301 
24750 0.0114409 
24800 0.011347 
24850 0.0112541 
24900 0.0111623 
24950 0.0110716 
25000 0.0109818 
25050 0.0108931 
25100 0.0108054 
25150 0.0107183 
25200 0.0106288 
25250 0.0105403 
25300 0.0104529 
25350 0.0103664 
25400 0.0102809 
25450 0.0101963 
25500 0.0101127 
25550 0.0100301 
25600 0.00994606 
25650 0.00986287 
25700 0.00978062 
25750 0.0096993 
25800 0.00961889 
25850 0.00953939 
25900 0.00946077 
25950 0.00938303 
26000 0.00930503 
26050 0.00922738 
26100 0.0091506 
26150 0.00907469 
26200 0.00899961 
26250 0.00892537 
26300 0.00885194 
26350 0.00877933 
26400 0.00870719 
26450 0.00863499 
26500 0.00856359 
26550 0.00849298 
26600 0.00842314 
26650 0.00835408 
26700 0.00828577 
26750 0.00821819 
26800 0.00815136 
26850 0.00808461 
26900 0.00801836 
26950 0.00795282 
27000 0.00788801 
27050 0.00782389 
27100 0.00776047 
27150 0.00769772 
27200 0.00763565 
27250 0.0075742 
27300 0.0075128 
27350 0.00745206 
27400 0.00739197 
27450 0.00733251 
27500 0.0072737 
27550 0.0072155 
27600 0.00715793 
27650 0.00710095 
27700 0.00704445 
27750 0.00698817 
27800 0.00693248 
27850 0.00687737 
27900 0.00682284 
27950 0.00676888 
28000 0.00671548 
28050 0.00666264 
28100 0.00661034 
28150 0.00655848 
28200 0.00650687 
28250 0.0064558 
28300 0.00640524 
28350 0.00635522 
28400 0.0063057 
28450 0.0062567 
28500 0.00620819 
28550 0.00616017 
28600 0.00611259 
28650 0.00606525 
28700 0.00601838 
28750 0.005972 
28800 0.00592608 
28850 0.00588062 
28900 0.00583562 
28950 0.00579108 
29000 0.00574697 
29050 0.00570331 
29100 0.00566004 
29150 0.0056172 
29200 0.00557478 
29250 0.00553278 
29300 0.0054912 
29350 0.00545002 
29400 0.00540925 
29450 0.00536888 
29500 0.0053289 
29550 0.00528865 
29600 0.00524825 
29650 0.00520825 
29700 0.00516865 
29750 0.00512943 
29800 0.0050906 
29850 0.00505215 
29900 0.00501408 
29950 0.00497638 
30000 0.00493904 
30050 0.0049038 
30100 0.00486889 
30150 0.00483318 
30200 0.00479781 
30250 0.00476274 
30300 0.00472799 
30350 0.00469355 
30400 0.00465943 
30450 0.00462562 
30500 0.00459213 
30550 0.00455891 
30600 0.00452601 
30650 0.00449339 
30700 0.00446107 
30750 0.00442903 
30800 0.00439728 
30850 0.00436582 
30900 0.00433465 
30950 0.00430374 
31000 0.00427311 
31050 0.00424276 
31100 0.00421268 
31150 0.00418285 
31200 0.00415329 
31250 0.00412398 
31300 0.00409495 
31350 0.00406617 
31400 0.00403765 
31450 0.00400938 
31500 0.00398138 
31550 0.00395359 
31600 0.00392606 
31650 0.00389875 
31700 0.00387169 
31750 0.00384485 
31800 0.00381825 
31850 0.00379187 
31900 0.00376573 
31950 0.0037398 
32000 0.00371409 
32050 0.00368861 
32100 0.00366336 
32150 0.00363831 
32200 0.00361348 
32250 0.00358886 
32300 0.00356447 
32350 0.00354026 
32400 0.00351627 
32450 0.00349248 
32500 0.00346889 
32550 0.0034455 
32600 0.00342231 
32650 0.0033993 
32700 0.00337649 
32750 0.00335387 
32800 0.00333146 
