#F U:\Beamline I20\I20-2_EDE\Wigglers\xop\83mm-small-wiggler\EDE wiggler\1p0T-300mA-0p12x1p5mrad.dat
#C I20EDE 1.0T 300mA 0.12x1.5mrad
#S 1 File written by xplot on Tue Dec 07 18:28:42 2010
#N 2
#L    Energy [eV]  Flux [ph/s/0.1%bw]
50 1.20686E+013 
100 1.91319E+013 
150 2.50169E+013 
200 3.02262E+013 
250 3.49688E+013 
300 3.9357E+013 
350 4.34604E+013 
400 4.73256E+013 
450 5.09863E+013 
500 5.44673E+013 
550 5.77883E+013 
600 6.09645E+013 
650 6.40087E+013 
700 6.69313E+013 
750 6.97411E+013 
800 7.24457E+013 
850 7.50516E+013 
900 7.75645E+013 
950 7.99894E+013 
1000 8.2331E+013 
1050 8.45931E+013 
1100 8.67794E+013 
1150 8.88933E+013 
1200 9.09377E+013 
1250 9.29154E+013 
1300 9.4829E+013 
1350 9.66807E+013 
1400 9.84729E+013 
1450 1.00208E+014 
1500 1.01887E+014 
1550 1.03512E+014 
1600 1.05085E+014 
1650 1.06607E+014 
1700 1.08081E+014 
1750 1.09506E+014 
1800 1.10886E+014 
1850 1.1222E+014 
1900 1.13511E+014 
1950 1.14759E+014 
2000 1.15966E+014 
2050 1.17133E+014 
2100 1.1826E+014 
2150 1.19349E+014 
2200 1.204E+014 
2250 1.21415E+014 
2300 1.22394E+014 
2350 1.23339E+014 
2400 1.24249E+014 
2450 1.25127E+014 
2500 1.25972E+014 
2550 1.26785E+014 
2600 1.27568E+014 
2650 1.28321E+014 
2700 1.29044E+014 
2750 1.29738E+014 
2800 1.30404E+014 
2850 1.31042E+014 
2900 1.31654E+014 
2950 1.32239E+014 
3000 1.32798E+014 
3050 1.33332E+014 
3100 1.33841E+014 
3150 1.34326E+014 
3200 1.34788E+014 
3250 1.35226E+014 
3300 1.35642E+014 
3350 1.36035E+014 
3400 1.36407E+014 
3450 1.36758E+014 
3500 1.37088E+014 
3550 1.37397E+014 
3600 1.37687E+014 
3650 1.37957E+014 
3700 1.38208E+014 
3750 1.3844E+014 
3800 1.38654E+014 
3850 1.3885E+014 
3900 1.39028E+014 
3950 1.39189E+014 
4000 1.39334E+014 
4050 1.39462E+014 
4100 1.39574E+014 
4150 1.3967E+014 
4200 1.3975E+014 
4250 1.39816E+014 
4300 1.39867E+014 
4350 1.39903E+014 
4400 1.39925E+014 
4450 1.39933E+014 
4500 1.39928E+014 
4550 1.39909E+014 
4600 1.39878E+014 
4650 1.39833E+014 
4700 1.39777E+014 
4750 1.39708E+014 
4800 1.39627E+014 
4850 1.39534E+014 
4900 1.3943E+014 
4950 1.39315E+014 
5000 1.39189E+014 
5050 1.39052E+014 
5100 1.38905E+014 
