#F U:\Beamline I20\!M2 and filters heat load\xop\Rh-4mrad.dat
#C Rh - 4mrad
#S 1 File written by xplot on Mon Mar 09 11:31:55 2009
#N 2
#L    Photon Energy [eV]  Intens after oe #1
50 0.983498 
100 0.996601 
150 0.99585 
200 0.98908 
250 0.981712 
300 0.963318 
350 0.905794 
400 0.926782 
450 0.933409 
500 0.936243 
550 0.939874 
600 0.941196 
650 0.943936 
700 0.946171 
750 0.947922 
800 0.949291 
850 0.950395 
900 0.951343 
950 0.952216 
1000 0.953016 
1050 0.95381 
1100 0.954525 
1150 0.955137 
1200 0.955682 
1250 0.956171 
1300 0.956601 
1350 0.956998 
1400 0.957368 
1450 0.95771 
1500 0.958072 
1550 0.958477 
1600 0.958843 
1650 0.95918 
1700 0.959493 
1750 0.959807 
1800 0.960127 
1850 0.960426 
1900 0.960701 
1950 0.960944 
2000 0.961166 
2050 0.961375 
2100 0.961589 
2150 0.961788 
2200 0.961968 
2250 0.962125 
2300 0.962265 
2350 0.962374 
2400 0.962456 
2450 0.962509 
2500 0.96252 
2550 0.96248 
2600 0.962384 
2650 0.962215 
2700 0.961951 
2750 0.961543 
2800 0.960917 
2850 0.959947 
2900 0.958302 
2950 0.954646 
3000 0.892176 
3050 0.855375 
3100 0.863506 
3150 0.78758 
3200 0.841679 
3250 0.850452 
3300 0.855419 
3350 0.858064 
3400 0.849323 
3450 0.847364 
3500 0.853274 
3550 0.857188 
3600 0.860282 
3650 0.862944 
3700 0.865294 
3750 0.86741 
3800 0.869341 
3850 0.871124 
3900 0.872744 
3950 0.874257 
4000 0.875682 
4050 0.877031 
4100 0.878311 
4150 0.879501 
4200 0.880642 
4250 0.881741 
4300 0.882793 
4350 0.883781 
4400 0.884742 
4450 0.88568 
4500 0.886561 
4550 0.887415 
4600 0.888254 
4650 0.889054 
4700 0.889825 
4750 0.890588 
4800 0.891314 
4850 0.892019 
4900 0.892721 
4950 0.893382 
5000 0.894035 
5050 0.894682 
5100 0.895289 
5150 0.8959 
5200 0.896487 
5250 0.897058 
5300 0.897631 
5350 0.898167 
5400 0.898712 
5450 0.89923 
5500 0.899744 
5550 0.900249 
5600 0.900735 
5650 0.901226 
5700 0.901685 
5750 0.902158 
5800 0.902598 
5850 0.903048 
5900 0.903475 
5950 0.903905 
6000 0.904318 
6050 0.904729 
6100 0.905128 
6150 0.905522 
6200 0.905907 
6250 0.906286 
6300 0.906657 
6350 0.907022 
6400 0.907378 
6450 0.907732 
6500 0.908073 
6550 0.908416 
6600 0.908743 
6650 0.909076 
6700 0.909388 
6750 0.909713 
6800 0.910011 
6850 0.910324 
6900 0.910612 
6950 0.91091 
7000 0.911192 
7050 0.911474 
7100 0.911752 
7150 0.912019 
7200 0.912295 
7250 0.912547 
7300 0.912812 
7350 0.913056 
7400 0.913305 
7450 0.913549 
7500 0.913782 
7550 0.914026 
7600 0.914244 
7650 0.914473 
7700 0.914692 
7750 0.914905 
7800 0.915126 
7850 0.915325 
7900 0.915535 
7950 0.915732 
8000 0.915924 
8050 0.916125 
8100 0.916302 
8150 0.916489 
8200 0.916671 
8250 0.91684 
8300 0.91702 
8350 0.917182 
8400 0.917345 
8450 0.917515 
8500 0.917661 
8550 0.917816 
8600 0.917968 
8650 0.918107 
8700 0.918255 
8750 0.918392 
8800 0.918523 
8850 0.918663 
8900 0.918785 
8950 0.918908 
9000 0.919038 
9050 0.919147 
9100 0.91926 
9150 0.91938 
9200 0.919476 
9250 0.919579 
9300 0.919689 
9350 0.919774 
9400 0.919866 
9450 0.919965 
9500 0.92004 
9550 0.920122 
9600 0.920211 
9650 0.920277 
9700 0.920347 
9750 0.920424 
9800 0.92048 
9850 0.920538 
9900 0.920602 
9950 0.920652 
10000 0.920698 
10050 0.92075 
10100 0.920794 
10150 0.920828 
10200 0.920866 
10250 0.920904 
10300 0.920925 
10350 0.92095 
10400 0.920981 
10450 0.92099 
10500 0.921002 
10550 0.921017 
10600 0.921023 
10650 0.92102 
10700 0.921021 
10750 0.921022 
10800 0.921004 
10850 0.920989 
10900 0.920979 
10950 0.920954 
11000 0.920924 
11050 0.920897 
11100 0.92087 
11150 0.920823 
11200 0.920779 
11250 0.920738 
11300 0.920686 
11350 0.920624 
11400 0.920565 
11450 0.920508 
11500 0.920431 
11550 0.920353 
11600 0.920277 
11650 0.920198 
11700 0.9201 
11750 0.920004 
11800 0.919909 
11850 0.919805 
11900 0.919688 
11950 0.919572 
12000 0.919456 
12050 0.919327 
12100 0.919188 
12150 0.919049 
12200 0.918911 
12250 0.918755 
12300 0.918592 
12350 0.918429 
12400 0.918265 
12450 0.918082 
12500 0.917892 
12550 0.9177 
12600 0.917508 
12650 0.917296 
12700 0.917076 
12750 0.916853 
12800 0.916629 
12850 0.916386 
12900 0.916132 
12950 0.915874 
13000 0.915613 
13050 0.915336 
13100 0.915044 
13150 0.914747 
13200 0.914445 
13250 0.914131 
13300 0.913794 
13350 0.913452 
13400 0.913102 
13450 0.912746 
13500 0.91236 
13550 0.911965 
13600 0.911562 
13650 0.91115 
13700 0.910712 
13750 0.910257 
13800 0.90979 
13850 0.909311 
13900 0.908816 
13950 0.908288 
14000 0.907747 
14050 0.90719 
14100 0.906618 
14150 0.906012 
14200 0.905381 
14250 0.90473 
14300 0.90406 
14350 0.903364 
14400 0.902625 
14450 0.90186 
14500 0.90107 
14550 0.900251 
14600 0.899388 
14650 0.898481 
14700 0.897539 
14750 0.89656 
14800 0.895541 
14850 0.894458 
14900 0.893324 
14950 0.892139 
15000 0.8909 
15050 0.889601 
15100 0.888212 
15150 0.886753 
15200 0.885217 
15250 0.883599 
15300 0.881885 
15350 0.880047 
15400 0.878098 
15450 0.876026 
15500 0.873819 
15550 0.871454 
15600 0.868895 
15650 0.866145 
15700 0.863179 
15750 0.859967 
15800 0.856469 
15850 0.852621 
15900 0.848397 
15950 0.843734 
16000 0.838554 
16050 0.832753 
16100 0.826173 
16150 0.818683 
16200 0.810068 
16250 0.800044 
16300 0.788227 
16350 0.774061 
16400 0.7569 
16450 0.735909 
16500 0.710212 
16550 0.67932 
16600 0.643825 
16650 0.605828 
16700 0.568038 
16750 0.532441 
16800 0.499925 
16850 0.470603 
16900 0.44424 
16950 0.420518 
17000 0.39909 
17050 0.379646 
17100 0.36192 
17150 0.345675 
17200 0.330733 
17250 0.316938 
17300 0.304158 
17350 0.292278 
17400 0.281199 
17450 0.270834 
17500 0.261121 
17550 0.251997 
17600 0.243408 
17650 0.235308 
17700 0.227648 
17750 0.220396 
17800 0.213521 
17850 0.206995 
17900 0.200791 
17950 0.194886 
18000 0.189252 
18050 0.183876 
18100 0.178741 
18150 0.173832 
18200 0.169134 
18250 0.164634 
