#F U:\Beamline I20\I20-1_EDE\Wigglers\xop\83mm-small-wiggler\EDE line ranges\0p47T-300mA-0p12x1p5mrad.dat
#C I20EDE 0.47T 300mA 0.12x1.5mrad
#S 1 File written by xplot on Tue Sep 10 16:48:36 2013
#N 2
#L    Energy [eV]  Flux [ph/s/0.1%bw]
50 1.98048E+013 
100 3.10883E+013 
150 4.01789E+013 
200 4.79276E+013 
250 5.47001E+013 
300 6.07013E+013 
350 6.60639E+013 
400 7.08815E+013 
450 7.52246E+013 
500 7.91484E+013 
550 8.26979E+013 
600 8.59102E+013 
650 8.8817E+013 
700 9.14456E+013 
750 9.38197E+013 
800 9.59601E+013 
850 9.78854E+013 
900 9.96122E+013 
950 1.01155E+014 
1000 1.02528E+014 
1050 1.03744E+014 
1100 1.04812E+014 
1150 1.05744E+014 
1200 1.06548E+014 
1250 1.07234E+014 
1300 1.0781E+014 
1350 1.08281E+014 
1400 1.08657E+014 
1450 1.08942E+014 
1500 1.09142E+014 
1550 1.09263E+014 
1600 1.09311E+014 
1650 1.09289E+014 
1700 1.09202E+014 
1750 1.09054E+014 
1800 1.0885E+014 
1850 1.08592E+014 
1900 1.08284E+014 
1950 1.0793E+014 
2000 1.07532E+014 
2050 1.07092E+014 
2100 1.06615E+014 
2150 1.06102E+014 
2200 1.05555E+014 
2250 1.04977E+014 
2300 1.04371E+014 
2350 1.03737E+014 
2400 1.03078E+014 
2450 1.02395E+014 
2500 1.01691E+014 
2550 1.00966E+014 
2600 1.00223E+014 
2650 9.94622E+013 
2700 9.86857E+013 
2750 9.78946E+013 
2800 9.70901E+013 
2850 9.62734E+013 
2900 9.54454E+013 
2950 9.46073E+013 
3000 9.37601E+013 
3050 9.29047E+013 
3100 9.20419E+013 
3150 9.11726E+013 
3200 9.02976E+013 
3250 8.94177E+013 
3300 8.85336E+013 
3350 8.7646E+013 
3400 8.67555E+013 
3450 8.58627E+013 
3500 8.49683E+013 
3550 8.40727E+013 
3600 8.31765E+013 
3650 8.22803E+013 
3700 8.13844E+013 
3750 8.04893E+013 
3800 7.95956E+013 
3850 7.87034E+013 
3900 7.78134E+013 
3950 7.69257E+013 
4000 7.60408E+013 
4050 7.51589E+013 
4100 7.42804E+013 
4150 7.34056E+013 
4200 7.25347E+013 
4250 7.16681E+013 
4300 7.08058E+013 
4350 6.99483E+013 
4400 6.90956E+013 
4450 6.8248E+013 
4500 6.74056E+013 
4550 6.65688E+013 
4600 6.57375E+013 
4650 6.4912E+013 
4700 6.40924E+013 
4750 6.32789E+013 
4800 6.24715E+013 
4850 6.16704E+013 
4900 6.08757E+013 
4950 6.00875E+013 
5000 5.93059E+013 
5050 5.85309E+013 
5100 5.77627E+013 
5150 5.70013E+013 
5200 5.62468E+013 
5250 5.54992E+013 
5300 5.47585E+013 
5350 5.40249E+013 
5400 5.32984E+013 
5450 5.25789E+013 
5500 5.18666E+013 
5550 5.11614E+013 
5600 5.04633E+013 
5650 4.97724E+013 
5700 4.90887E+013 
5750 4.84122E+013 
5800 4.77429E+013 
5850 4.70808E+013 
5900 4.64258E+013 
5950 4.5778E+013 
6000 4.51374E+013 
6050 4.4504E+013 
6100 4.38776E+013 
6150 4.32584E+013 
6200 4.26462E+013 
6250 4.20411E+013 
6300 4.14431E+013 
6350 4.0852E+013 
6400 4.02679E+013 
6450 3.96907E+013 
6500 3.91205E+013 
6550 3.85571E+013 
6600 3.80005E+013 
6650 3.74507E+013 
6700 3.69077E+013 
6750 3.63714E+013 
6800 3.58416E+013 
6850 3.53186E+013 
6900 3.4802E+013 
6950 3.4292E+013 
7000 3.37885E+013 
7050 3.32913E+013 
7100 3.28006E+013 
7150 3.23161E+013 
7200 3.18379E+013 
7250 3.13659E+013 
7300 3.09001E+013 
7350 3.04403E+013 
7400 2.99866E+013 
7450 2.95389E+013 
7500 2.90971E+013 
7550 2.86613E+013 
7600 2.82312E+013 
7650 2.78069E+013 
7700 2.73883E+013 
7750 2.69754E+013 
7800 2.6568E+013 
7850 2.61662E+013 
7900 2.57699E+013 
7950 2.5379E+013 
8000 2.49935E+013 
8050 2.46133E+013 
8100 2.42383E+013 
8150 2.38686E+013 
8200 2.3504E+013 
8250 2.31445E+013 
8300 2.279E+013 
8350 2.24404E+013 
8400 2.20958E+013 
8450 2.17561E+013 
8500 2.14211E+013 
8550 2.1091E+013 
8600 2.07654E+013 
8650 2.04446E+013 
8700 2.01283E+013 
8750 1.98165E+013 
8800 1.95093E+013 
8850 1.92064E+013 
8900 1.89079E+013 
8950 1.86138E+013 
9000 1.83238E+013 
9050 1.80381E+013 
9100 1.77566E+013 
9150 1.74791E+013 
9200 1.72057E+013 
9250 1.69363E+013 
9300 1.66709E+013 
9350 1.64093E+013 
9400 1.61516E+013 
9450 1.58977E+013 
9500 1.56476E+013 
9550 1.54011E+013 
9600 1.51583E+013 
9650 1.49191E+013 
9700 1.46835E+013 
9750 1.44514E+013 
