#F U:\Beamline I20\I20-2_EDE\!M2 and filters heat load\xop\mirrors\Si-5p0mrad.dat
#C Si mirror 5mrad
#S 1 File written by xplot on Thu May 21 12:12:53 2009
#N 2
#L    Photon Energy [eV]  Intens after oe #1
50 0.995014 
100 0.917324 
150 0.937735 
200 0.947698 
250 0.950684 
300 0.953088 
350 0.954917 
400 0.957333 
450 0.959248 
500 0.961097 
550 0.962651 
600 0.964148 
650 0.965651 
700 0.966879 
750 0.967675 
800 0.968458 
850 0.969482 
900 0.970422 
950 0.971566 
1000 0.972596 
1050 0.973518 
1100 0.974284 
1150 0.974727 
1200 0.975135 
1250 0.975511 
1300 0.975838 
1350 0.976132 
1400 0.976379 
1450 0.976569 
1500 0.9767 
1550 0.976797 
1600 0.97678 
1650 0.976588 
1700 0.976108 
1750 0.975045 
1800 0.971811 
1850 0.614343 
1900 0.776653 
1950 0.795709 
2000 0.807045 
2050 0.814924 
2100 0.821088 
2150 0.826085 
2200 0.830309 
2250 0.833925 
2300 0.83715 
2350 0.839995 
2400 0.842577 
2450 0.844949 
2500 0.84711 
2550 0.849094 
2600 0.850948 
2650 0.852684 
2700 0.854306 
2750 0.855824 
2800 0.857238 
2850 0.858568 
2900 0.859829 
2950 0.861019 
3000 0.862138 
3050 0.863196 
3100 0.864196 
3150 0.865139 
3200 0.866029 
3250 0.866867 
3300 0.867655 
3350 0.868398 
3400 0.869094 
3450 0.869747 
3500 0.870358 
3550 0.870926 
3600 0.871437 
3650 0.871909 
3700 0.872342 
3750 0.872737 
3800 0.873096 
3850 0.873419 
3900 0.873684 
3950 0.873906 
4000 0.874093 
4050 0.874245 
4100 0.874357 
4150 0.874403 
4200 0.874412 
4250 0.874386 
4300 0.874313 
4350 0.874172 
4400 0.873992 
4450 0.873772 
4500 0.873473 
4550 0.873123 
4600 0.872729 
4650 0.872255 
4700 0.871712 
4750 0.871115 
4800 0.870428 
4850 0.869657 
4900 0.868819 
4950 0.867863 
5000 0.866817 
5050 0.865676 
5100 0.864388 
5150 0.862995 
5200 0.861446 
5250 0.859734 
5300 0.857866 
5350 0.855768 
5400 0.853478 
5450 0.850913 
5500 0.84807 
5550 0.844897 
5600 0.841326 
5650 0.837328 
5700 0.832753 
5750 0.827568 
5800 0.821544 
5850 0.814568 
5900 0.80631 
