#F U:\Beamline I20\I20-1_EDE\GDA-EDE\power-calculation\Si-4p75mrad.dat
#C Si 4.75mrad
#S 1 File written by xplot on Mon Sep 09 11:45:16 2013
#N 2
#L    Photon Energy [eV]  Intens after oe #1
50 0.995263 
100 0.92129 
150 0.940756 
200 0.950249 
250 0.953095 
300 0.955385 
350 0.957129 
400 0.95943 
450 0.961255 
500 0.963017 
550 0.964498 
600 0.965926 
650 0.967358 
700 0.968529 
750 0.969289 
800 0.970037 
850 0.971013 
900 0.971911 
950 0.973001 
1000 0.973984 
1050 0.974863 
1100 0.975595 
1150 0.97602 
1200 0.976412 
1250 0.976773 
1300 0.977088 
1350 0.977373 
1400 0.977612 
1450 0.977798 
1500 0.977929 
1550 0.978027 
1600 0.978018 
1650 0.977844 
1700 0.977401 
1750 0.976408 
1800 0.973375 
1850 0.631799 
1900 0.787647 
1950 0.805888 
2000 0.816748 
2050 0.824308 
2100 0.830228 
2150 0.835037 
2200 0.839107 
2250 0.842598 
2300 0.845716 
2350 0.848473 
2400 0.850979 
2450 0.853287 
2500 0.855394 
2550 0.857333 
2600 0.859149 
2650 0.860855 
2700 0.862452 
2750 0.863952 
2800 0.865354 
2850 0.866677 
2900 0.867938 
2950 0.86913 
3000 0.870258 
3050 0.871329 
3100 0.872347 
3150 0.873314 
3200 0.874231 
3250 0.875101 
3300 0.875927 
3350 0.876711 
3400 0.877455 
3450 0.87816 
3500 0.878828 
3550 0.879459 
3600 0.880039 
3650 0.880586 
3700 0.8811 
3750 0.881582 
3800 0.882034 
3850 0.882457 
3900 0.88283 
3950 0.883168 
4000 0.883479 
4050 0.883762 
4100 0.884015 
4150 0.884212 
4200 0.884383 
4250 0.884528 
4300 0.88464 
4350 0.884696 
4400 0.884726 
4450 0.884731 
4500 0.884674 
4550 0.884583 
4600 0.884465 
4650 0.88429 
4700 0.884068 
4750 0.883815 
4800 0.8835 
4850 0.883132 
4900 0.882728 
4950 0.882246 
5000 0.881713 
5050 0.881129 
5100 0.880453 
5150 0.879728 
5200 0.878914 
5250 0.878014 
5300 0.877041 
5350 0.875943 
5400 0.874765 
5450 0.873452 
5500 0.872019 
5550 0.870448 
5600 0.86871 
5650 0.86682 
5700 0.864702 
5750 0.862395 
5800 0.859798 
5850 0.85694 
5900 0.853722 
5950 0.850131 
6000 0.84606 
6050 0.841443 
6100 0.836138 
6150 0.830004 
6200 0.822816 
6250 0.814281 
6300 0.803962 
6350 0.791226 
6400 0.775067 
6450 0.753891 
6500 0.72502 
6550 0.684355 
6600 0.627565 
6650 0.557577 
6700 0.487874 
6750 0.428163 
6800 0.37938 
6850 0.339522 
6900 0.306504 
6950 0.278733 
7000 0.255047 
7050 0.234596 
7100 0.216754 
7150 0.201049 
7200 0.187118 
7250 0.174681 
7300 0.16351 
7350 0.153424 
7400 0.144276 
7450 0.135946 
7500 0.128333 
7550 0.12135 
7600 0.114925 
7650 0.108998 
7700 0.103516 
7750 0.0984339 
7800 0.0937113 
7850 0.0893154 
7900 0.085214 
7950 0.081381 
8000 0.0777928 
8050 0.074428 
8100 0.0712696 
8150 0.0682992 
8200 0.0655026 
8250 0.0628665 
8300 0.0603779 
8350 0.0580272 
8400 0.0558036 
8450 0.0536978 
8500 0.0517032 
8550 0.0498103 
8600 0.0480131 
8650 0.0463057 
8700 0.0446812 
8750 0.0431357 
8800 0.0416637 
8850 0.0402601 
8900 0.0389223 
8950 0.0376453 
9000 0.036425 
9050 0.0352609 
9100 0.0341472 
9150 0.033081 
9200 0.0320634 
9250 0.031088 
9300 0.0301525 
9350 0.0292611 
9400 0.028405 
9450 0.0275826 
9500 0.0268058 
9550 0.0260583 
9600 0.0253388 
9650 0.0246962 
9700 0.0240783 
9750 0.0234815 
9800 0.0227987 
9850 0.0221229 
9900 0.0214731 
9950 0.0208362 
10000 0.0202185 
10050 0.0196242 
10100 0.0190752 
10150 0.01857 
10200 0.0180822 
10250 0.0176111 
10300 0.0171555 
10350 0.0167153 
10400 0.0162898 
10450 0.0158804 
10500 0.0154845 
10550 0.0151015 
10600 0.0147315 
10650 0.014374 
10700 0.0140278 
10750 0.0136925 
10800 0.0133685 
10850 0.0130544 
10900 0.0127498 
10950 0.0124549 
11000 0.0121692 
11050 0.0118919 
11100 0.0116228 
11150 0.0113621 
11200 0.011109 
11250 0.0108631 
11300 0.0106245 
11350 0.0103928 
11400 0.0101676 
11450 0.00994878 
11500 0.00973628 
11550 0.00952968 
11600 0.00932874 
11650 0.0091333 
11700 0.0089433 
11750 0.00875839 
11800 0.00857841 
11850 0.00840329 
11900 0.00823289 
11950 0.00806694 
12000 0.00790529 
12050 0.00774787 
12100 0.00759452 
12150 0.00744506 
12200 0.00729939 
12250 0.00715748 
12300 0.00701915 
12350 0.00688426 
12400 0.00675269 
12450 0.00662443 
12500 0.00649932 
12550 0.00637724 
12600 0.00625809 
12650 0.00614188 
12700 0.00602845 
12750 0.0059177 
12800 0.00580956 
12850 0.00570399 
12900 0.00560089 
12950 0.00550018 
13000 0.00540179 
13050 0.00530567 
13100 0.00521177 
13150 0.00512 
13200 0.00503029 
13250 0.0049426 
13300 0.0048569 
13350 0.0047731 
13400 0.00469114 
13450 0.00461099 
13500 0.00453262 
13550 0.00445596 
13600 0.00438094 
13650 0.00430754 
13700 0.00423573 
13750 0.00416545 
13800 0.00409666 
13850 0.00402931 
13900 0.00396338 
13950 0.00389886 
14000 0.00383568 
14050 0.0037738 
14100 0.00371319 
14150 0.00365384 
14200 0.00359571 
14250 0.00353876 
14300 0.00348295 
14350 0.00342827 
14400 0.0033747 
14450 0.00332219 
14500 0.00327072 
14550 0.00322026 
14600 0.00317081 
14650 0.00312232 
14700 0.00307478 
14750 0.00302816 
14800 0.00298243 
14850 0.00293761 
14900 0.00289364 
14950 0.00285051 
15000 0.00280819 
15050 0.00276668 
15100 0.00272594 
15150 0.00268597 
15200 0.00264675 
15250 0.00260824 
15300 0.00257046 
15350 0.00253338 
15400 0.00249698 
15450 0.00246125 
15500 0.00242617 
15550 0.00239172 
15600 0.0023579 
15650 0.00232468 
15700 0.00229206 
15750 0.00226002 
15800 0.00222855 
15850 0.00219764 
15900 0.00216728 
15950 0.00213745 
16000 0.00210814 
16050 0.00207933 
16100 0.00205103 
16150 0.00202322 
16200 0.00199588 
16250 0.00196901 
16300 0.0019426 
16350 0.00191665 
16400 0.00189114 
16450 0.00186606 
16500 0.0018414 
16550 0.00181715 
16600 0.00179331 
16650 0.00176986 
16700 0.00174681 
16750 0.00172413 
16800 0.00170182 
16850 0.00167989 
16900 0.00165831 
16950 0.00163709 
17000 0.00161621 
17050 0.00159567 
17100 0.00157546 
17150 0.00155558 
17200 0.00153601 
17250 0.00151675 
17300 0.0014978 
17350 0.00147914 
17400 0.00146079 
17450 0.00144272 
17500 0.00142493 
17550 0.00140742 
17600 0.00139018 
17650 0.00137321 
17700 0.0013565 
17750 0.00134005 
17800 0.00132386 
17850 0.00130791 
17900 0.00129221 
17950 0.00127674 
18000 0.00126151 
18050 0.00124651 
18100 0.00123173 
18150 0.00121718 
18200 0.00120284 
18250 0.00118872 
18300 0.0011748 
18350 0.0011611 
18400 0.00114759 
18450 0.00113429 
18500 0.00112117 
18550 0.00110825 
18600 0.00109552 
18650 0.00108297 
18700 0.00107061 
18750 0.00105842 
18800 0.00104641 
18850 0.00103456 
18900 0.0010229 
18950 0.00101139 
19000 0.00100005 
19050 0.000988873 
19100 0.00097785 
19150 0.000966983 
19200 0.000956271 
19250 0.000945709 
19300 0.000935294 
19350 0.000925023 
19400 0.000914894 
19450 0.000904905 
19500 0.000895054 
19550 0.000885338 
19600 0.000875755 
19650 0.000866303 
19700 0.00085698 
19750 0.000847782 
19800 0.00083871 
19850 0.000829759 
19900 0.00082093 
