#F U:\Beamline I20\I20-2_EDE\Wigglers\xop\83mm-small-wiggler\EDE wiggler\1p1T-300mA-0p12x1p3mrad.dat
#C I20EDE 1.1T 300mA 0.12x1.3mrad
#S 1 File written by xplot on Tue Dec 07 18:23:29 2010
#N 2
#L    Energy [eV]  Flux [ph/s/0.1%bw]
50 9.65343E+012 
100 1.5308E+013 
150 2.00249E+013 
200 2.42061E+013 
250 2.80185E+013 
300 3.1552E+013 
350 3.4862E+013 
400 3.79858E+013 
450 4.095E+013 
500 4.37746E+013 
550 4.64749E+013 
600 4.90633E+013 
650 5.15497E+013 
700 5.39423E+013 
750 5.62481E+013 
800 5.8473E+013 
850 6.06222E+013 
900 6.27001E+013 
950 6.47106E+013 
1000 6.66573E+013 
1050 6.85432E+013 
1100 7.03712E+013 
1150 7.21438E+013 
1200 7.38634E+013 
1250 7.5532E+013 
1300 7.71516E+013 
1350 7.8724E+013 
1400 8.02509E+013 
1450 8.17338E+013 
1500 8.31742E+013 
1550 8.45734E+013 
1600 8.59327E+013 
1650 8.72534E+013 
1700 8.85364E+013 
1750 8.9783E+013 
1800 9.09941E+013 
1850 9.21707E+013 
1900 9.33136E+013 
1950 9.44239E+013 
2000 9.55022E+013 
2050 9.65494E+013 
2100 9.75663E+013 
2150 9.85536E+013 
2200 9.9512E+013 
2250 1.00442E+014 
2300 1.01345E+014 
2350 1.0222E+014 
2400 1.0307E+014 
2450 1.03893E+014 
2500 1.04691E+014 
2550 1.05465E+014 
2600 1.06215E+014 
2650 1.06941E+014 
2700 1.07643E+014 
2750 1.08324E+014 
2800 1.08982E+014 
2850 1.09618E+014 
2900 1.10233E+014 
2950 1.10827E+014 
3000 1.11401E+014 
3050 1.11954E+014 
3100 1.12489E+014 
3150 1.13003E+014 
3200 1.13499E+014 
3250 1.13977E+014 
3300 1.14436E+014 
3350 1.14878E+014 
3400 1.15302E+014 
3450 1.15709E+014 
3500 1.16099E+014 
3550 1.16473E+014 
3600 1.16831E+014 
3650 1.17172E+014 
3700 1.17499E+014 
3750 1.1781E+014 
3800 1.18106E+014 
3850 1.18387E+014 
3900 1.18654E+014 
3950 1.18907E+014 
4000 1.19146E+014 
4050 1.19371E+014 
4100 1.19583E+014 
4150 1.19782E+014 
4200 1.19968E+014 
4250 1.20141E+014 
4300 1.20302E+014 
4350 1.20451E+014 
4400 1.20588E+014 
4450 1.20713E+014 
4500 1.20826E+014 
4550 1.20929E+014 
4600 1.2102E+014 
4650 1.211E+014 
4700 1.2117E+014 
4750 1.21229E+014 
