#F U:\Beamline I20\I20-2_EDE\!M2 and filters heat load\matlab\Si-4p0mrad.dat
#C Si mirror 4.0mrad
#S 1 File written by xplot on Wed May 20 15:27:15 2009
#N 2
#L    Photon Energy [eV]  Intens after oe #1
50 0.99601 
100 0.933292 
150 0.949874 
200 0.957942 
250 0.960359 
300 0.962305 
350 0.963788 
400 0.965743 
450 0.967293 
500 0.96879 
550 0.97005 
600 0.971263 
650 0.97248 
700 0.973477 
750 0.974126 
800 0.974765 
850 0.975597 
900 0.976362 
950 0.97729 
1000 0.978127 
1050 0.978877 
1100 0.979502 
1150 0.979869 
1200 0.980209 
1250 0.980522 
1300 0.980798 
1350 0.981048 
1400 0.981261 
1450 0.981429 
1500 0.981552 
1550 0.981649 
1600 0.981658 
1650 0.981531 
1700 0.981182 
1750 0.980382 
1800 0.977911 
1850 0.684762 
1900 0.820453 
1950 0.83618 
2000 0.845561 
2050 0.852111 
2100 0.857257 
2150 0.861452 
2200 0.865016 
2250 0.868086 
2300 0.870838 
2350 0.873283 
2400 0.875515 
2450 0.877579 
2500 0.879473 
2550 0.881226 
2600 0.882876 
2650 0.884432 
2700 0.8859 
2750 0.887286 
2800 0.888591 
2850 0.889832 
2900 0.891021 
2950 0.892155 
3000 0.893238 
3050 0.894274 
3100 0.895269 
3150 0.896223 
3200 0.897139 
3250 0.898018 
3300 0.898864 
3350 0.899678 
3400 0.900462 
3450 0.901218 
3500 0.901946 
3550 0.902648 
3600 0.903312 
3650 0.903954 
3700 0.904573 
3750 0.905171 
3800 0.90575 
3850 0.906311 
3900 0.906837 
3950 0.907342 
4000 0.90783 
4050 0.908304 
4100 0.908761 
4150 0.909182 
4200 0.909589 
4250 0.909985 
4300 0.910364 
4350 0.91071 
4400 0.911046 
4450 0.911373 
4500 0.911666 
4550 0.911945 
4600 0.912216 
4650 0.912459 
4700 0.912682 
4750 0.9129 
4800 0.913089 
4850 0.913258 
4900 0.913422 
4950 0.913551 
5000 0.913669 
5050 0.913776 
5100 0.913846 
5150 0.913914 
5200 0.913953 
5250 0.91397 
5300 0.913978 
5350 0.913945 
5400 0.91391 
5450 0.913838 
5500 0.913749 
5550 0.913638 
5600 0.913495 
5650 0.913342 
5700 0.913141 
5750 0.912935 
5800 0.912676 
5850 0.912406 
5900 0.912089 
5950 0.911752 
6000 0.911371 
6050 0.91096 
6100 0.910504 
6150 0.91001 
6200 0.909469 
6250 0.908883 
6300 0.908244 
6350 0.907555 
6400 0.906806 
6450 0.905997 
6500 0.90511 
6550 0.904159 
6600 0.903117 
6650 0.902001 
6700 0.90077 
6750 0.899454 
6800 0.897989 
6850 0.896418 
6900 0.89467 
6950 0.892771 
7000 0.890667 
7050 0.888348 
7100 0.885773 
7150 0.88289 
7200 0.879673 
7250 0.876006 
7300 0.871858 
7350 0.867059 
7400 0.861492 
7450 0.854924 
7500 0.847036 
7550 0.837404 
7600 0.825236 
7650 0.809439 
7700 0.787946 
7750 0.757134 
7800 0.710946 
7850 0.64431 
7900 0.567093 
7950 0.497385 
8000 0.440622 
8050 0.394811 
8100 0.357255 
8150 0.325867 
8200 0.299199 
8250 0.276219 
8300 0.256179 
8350 0.238539 
8400 0.222874 
8450 0.208863 
8500 0.196262 
8550 0.184858 
8600 0.174492 
8650 0.16503 
8700 0.156356 
8750 0.148382 
8800 0.141029 
8850 0.134224 
8900 0.127918 
8950 0.122055 
9000 0.11659 
9050 0.111497 
9100 0.106732 
9150 0.102264 
9200 0.0980828 
9250 0.0941501 
9300 0.0904455 
9350 0.0869744 
9400 0.0836945 
9450 0.0805921 
9500 0.0777038 
9550 0.0749632 
9600 0.0723603 
9650 0.0700637 
9700 0.0678808 
9750 0.0657956 
9800 0.0634366 
9850 0.0611306 
9900 0.0589393 
9950 0.0568165 
10000 0.0547805 
10050 0.0528429 
10100 0.0510713 
10150 0.0494565 
10200 0.0479115 
10250 0.0464319 
10300 0.0450131 
10350 0.0436533 
10400 0.0423491 
10450 0.0411037 
10500 0.0399084 
10550 0.0387601 
10600 0.0376587 
10650 0.0366015 
10700 0.0355841 
10750 0.0346052 
10800 0.0336648 
10850 0.0327587 
10900 0.0318853 
10950 0.0310444 
11000 0.0302338 
11050 0.0294516 
11100 0.0286965 
11150 0.0279685 
11200 0.0272651 
11250 0.0265852 
11300 0.0259285 
11350 0.0252937 
11400 0.0246796 
11450 0.0240853 
11500 0.0235107 
11550 0.0229543 
11600 0.0224154 
11650 0.0218933 
11700 0.0213877 
11750 0.0208976 
11800 0.0204222 
11850 0.0199614 
11900 0.0195146 
11950 0.0190809 
12000 0.01866 
12050 0.0182514 
12100 0.0178546 
12150 0.0174692 
12200 0.0170947 
12250 0.016731 
12300 0.0163776 
12350 0.0160339 
12400 0.0156997 
12450 0.0153748 
12500 0.0150587 
12550 0.0147512 
12600 0.0144518 
12650 0.0141606 
12700 0.013877 
12750 0.0136009 
12800 0.013332 
12850 0.0130701 
12900 0.0128149 
12950 0.0125662 
13000 0.0123238 
13050 0.0120876 
13100 0.0118573 
13150 0.0116327 
13200 0.0114136 
13250 0.0111999 
13300 0.0109915 
13350 0.0107882 
13400 0.0105897 
13450 0.0103959 
13500 0.0102069 
13550 0.0100223 
13600 0.00984204 
13650 0.00966597 
13700 0.00949401 
13750 0.00932603 
13800 0.0091619 
13850 0.0090015 
13900 0.00884474 
13950 0.00869159 
14000 0.00854185 
14050 0.00839544 
14100 0.00825228 
14150 0.00811232 
14200 0.00797544 
14250 0.00784154 
14300 0.00771054 
14350 0.00758237 
14400 0.00745698 
14450 0.00733425 
14500 0.00721413 
14550 0.00709654 
14600 0.00698144 
14650 0.00686875 
14700 0.00675841 
14750 0.00665034 
14800 0.0065445 
14850 0.00644086 
14900 0.00633935 
14950 0.00623989 
15000 0.00614243 
15050 0.00604693 
15100 0.00595334 
15150 0.00586162 
15200 0.0057717 
15250 0.00568356 
15300 0.00559715 
15350 0.00551246 
15400 0.00542941 
15450 0.00534797 
15500 0.00526809 
15550 0.00518975 
15600 0.00511291 
15650 0.00503754 
15700 0.00496358 
15750 0.00489102 
15800 0.00481981 
15850 0.00474996 
15900 0.00468139 
15950 0.0046141 
16000 0.00454804 
16050 0.00448318 
16100 0.00441952 
16150 0.00435701 
16200 0.00429563 
16250 0.00423536 
16300 0.00417617 
16350 0.00411806 
16400 0.00406098 
16450 0.00400492 
16500 0.00394984 
16550 0.00389573 
16600 0.00384257 
16650 0.00379034 
16700 0.00373901 
16750 0.00368857 
16800 0.00363899 
16850 0.00359028 
16900 0.00354241 
16950 0.00349535 
17000 0.00344909 
17050 0.00340362 
17100 0.0033589 
17150 0.00331494 
17200 0.00327171 
17250 0.0032292 
17300 0.00318739 
17350 0.00314627 
17400 0.00310583 
17450 0.00306605 
17500 0.00302692 
17550 0.00298843 
17600 0.00295056 
17650 0.00291329 
17700 0.00287664 
17750 0.00284059 
17800 0.0028051 
17850 0.00277018 
17900 0.00273582 
17950 0.00270199 
18000 0.0026687 
18050 0.00263593 
18100 0.00260367 
18150 0.00257192 
18200 0.00254065 
18250 0.00250987 
18300 0.00247957 
18350 0.00244974 
18400 0.00242036 
18450 0.00239143 
18500 0.00236294 
18550 0.00233487 
18600 0.00230724 
18650 0.00228002 
18700 0.0022532 
18750 0.00222679 
18800 0.00220077 
18850 0.00217514 
18900 0.00214989 
18950 0.00212501 
19000 0.0021005 
19050 0.00207634 
19100 0.00205254 
19150 0.00202909 
19200 0.00200598 
19250 0.0019832 
19300 0.00196076 
19350 0.00193863 
19400 0.00191682 
19450 0.00189532 
19500 0.00187413 
19550 0.00185324 
19600 0.00183264 
19650 0.00181234 
19700 0.00179232 
19750 0.00177258 
19800 0.00175311 
19850 0.00173392 
19900 0.00171499 
19950 0.00169632 
20000 0.00167791 
20050 0.00165976 
20100 0.00164185 
20150 0.00162419 
20200 0.00160678 
20250 0.0015896 
20300 0.00157265 
20350 0.00155593 
20400 0.00153943 
20450 0.00152316 
20500 0.00150711 
20550 0.00149127 
20600 0.00147565 
20650 0.00146023 
20700 0.00144501 
20750 0.00142999 
20800 0.00141518 
20850 0.00140055 
20900 0.00138612 
20950 0.00137188 
21000 0.00135782 
21050 0.00134394 
21100 0.00133024 
21150 0.00131672 
21200 0.00130337 
21250 0.0012902 
21300 0.00127719 
21350 0.00126435 
21400 0.00125167 
21450 0.00123915 
21500 0.0012268 
21550 0.0012146 
21600 0.00120255 
21650 0.00119065 
21700 0.0011789 
21750 0.0011673 
21800 0.00115584 
21850 0.00114453 
21900 0.00113336 
21950 0.00112232 
22000 0.00111143 
22050 0.00110066 
22100 0.00109003 
22150 0.00107952 
22200 0.00106915 
22250 0.0010589 
22300 0.00104877 
22350 0.00103877 
22400 0.00102888 
