#F U:\Beamline I20\!M2 and filters heat load\xop\Rh-3p5mrad.dat
#C Rh 3.5mrad
#S 1 File written by xplot on Mon Mar 09 11:54:20 2009
#N 2
#L    Photon Energy [eV]  Intens after oe #1
50 0.985545 
100 0.997025 
150 0.996368 
200 0.990439 
250 0.983981 
300 0.967834 
350 0.917072 
400 0.935638 
450 0.94149 
500 0.943991 
550 0.947194 
600 0.948361 
650 0.950777 
700 0.952748 
750 0.954291 
800 0.955498 
850 0.956472 
900 0.957308 
950 0.958078 
1000 0.958784 
1050 0.959484 
1100 0.960115 
1150 0.960656 
1200 0.961137 
1250 0.96157 
1300 0.96195 
1350 0.962301 
1400 0.962629 
1450 0.962932 
1500 0.963253 
1550 0.963612 
1600 0.963936 
1650 0.964235 
1700 0.964512 
1750 0.964792 
1800 0.965075 
1850 0.965341 
1900 0.965586 
1950 0.965803 
2000 0.966001 
2050 0.966188 
2100 0.96638 
2150 0.966558 
2200 0.96672 
2250 0.966862 
2300 0.966989 
2350 0.967089 
2400 0.967165 
2450 0.967216 
2500 0.967231 
2550 0.967201 
2600 0.967122 
2650 0.96698 
2700 0.966755 
2750 0.966405 
2800 0.965864 
2850 0.965024 
2900 0.963596 
2950 0.960416 
3000 0.905943 
3050 0.872899 
3100 0.880116 
3150 0.812464 
3200 0.860689 
3250 0.868495 
3300 0.872919 
3350 0.875284 
3400 0.867575 
3450 0.86579 
3500 0.871049 
3550 0.874536 
3600 0.877295 
3650 0.87967 
3700 0.881769 
3750 0.883659 
3800 0.885385 
3850 0.88698 
3900 0.888429 
3950 0.889785 
4000 0.891062 
4050 0.892272 
4100 0.89342 
4150 0.894489 
4200 0.895514 
4250 0.896502 
4300 0.89745 
4350 0.898339 
4400 0.899206 
4450 0.900051 
4500 0.900846 
4550 0.901618 
4600 0.902377 
4650 0.9031 
4700 0.903799 
4750 0.90449 
4800 0.905149 
4850 0.905789 
4900 0.906427 
4950 0.907028 
5000 0.907622 
5050 0.908212 
5100 0.908766 
5150 0.909323 
5200 0.90986 
5250 0.910383 
5300 0.910907 
5350 0.9114 
5400 0.9119 
5450 0.912376 
5500 0.912849 
5550 0.913314 
5600 0.913762 
5650 0.914215 
5700 0.91464 
5750 0.915077 
5800 0.915485 
5850 0.915903 
5900 0.9163 
5950 0.9167 
6000 0.917085 
6050 0.917469 
6100 0.917842 
6150 0.918211 
6200 0.918572 
6250 0.918929 
6300 0.919277 
6350 0.919622 
6400 0.919958 
6450 0.920293 
6500 0.920617 
6550 0.920942 
6600 0.921253 
6650 0.921571 
6700 0.92187 
6750 0.92218 
6800 0.922467 
6850 0.922768 
6900 0.923046 
6950 0.923334 
7000 0.923608 
7050 0.923882 
7100 0.924153 
7150 0.924414 
7200 0.924684 
7250 0.924932 
7300 0.925193 
7350 0.925436 
7400 0.925682 
7450 0.925925 
7500 0.926158 
7550 0.926402 
7600 0.926623 
7650 0.926854 
7700 0.927076 
7750 0.927294 
7800 0.927519 
7850 0.927724 
7900 0.92794 
7950 0.928145 
8000 0.928345 
8050 0.928554 
8100 0.928743 
8150 0.92894 
8200 0.929133 
8250 0.929317 
8300 0.929508 
8350 0.929686 
8400 0.929865 
8450 0.930049 
8500 0.930214 
8550 0.930386 
8600 0.930557 
8650 0.930717 
8700 0.930884 
8750 0.931043 
8800 0.931197 
8850 0.931359 
8900 0.931507 
8950 0.931655 
9000 0.93181 
9050 0.931948 
9100 0.932089 
9150 0.932237 
9200 0.932365 
9250 0.932499 
9300 0.93264 
9350 0.93276 
9400 0.932887 
9450 0.93302 
9500 0.933134 
9550 0.933254 
9600 0.93338 
9650 0.933487 
9700 0.933599 
9750 0.933717 
9800 0.933819 
9850 0.933922 
9900 0.934031 
9950 0.934129 
10000 0.934225 
10050 0.934326 
10100 0.934421 
10150 0.934509 
10200 0.934601 
10250 0.934694 
10300 0.934773 
10350 0.934857 
10400 0.934945 
10450 0.935018 
10500 0.935092 
10550 0.935172 
10600 0.935244 
10650 0.935309 
10700 0.935379 
10750 0.935451 
10800 0.935507 
10850 0.935568 
10900 0.935633 
10950 0.935687 
11000 0.935738 
11050 0.935793 
11100 0.935849 
11150 0.93589 
11200 0.935935 
11250 0.935984 
11300 0.936025 
11350 0.93606 
11400 0.936098 
11450 0.93614 
11500 0.936166 
11550 0.936194 
11600 0.936225 
11650 0.936255 
11700 0.936272 
11750 0.936292 
11800 0.936314 
11850 0.936332 
11900 0.936341 
11950 0.936353 
12000 0.936367 
12050 0.936373 
12100 0.936373 
12150 0.936375 
12200 0.93638 
12250 0.936375 
12300 0.936366 
12350 0.936359 
12400 0.936354 
12450 0.936338 
12500 0.936318 
12550 0.936301 
12600 0.936286 
12650 0.936259 
12700 0.936229 
12750 0.936201 
12800 0.936174 
12850 0.936138 
12900 0.936096 
