#F U:\Beamline I20\I20-1_EDE\GDA-EDE\power-calculation\Rh-4p25mrad.dat
#C Rh 4.25mrad
#S 1 File written by xplot on Mon Sep 09 11:46:34 2013
#N 2
#L    Photon Energy [eV]  Intens after oe #1
50 0.982476 
100 0.996388 
150 0.995592 
200 0.988401 
250 0.980579 
300 0.961066 
350 0.900207 
400 0.922385 
450 0.929394 
500 0.932392 
550 0.936234 
600 0.937633 
650 0.940533 
700 0.942898 
750 0.944751 
800 0.9462 
850 0.947369 
900 0.948372 
950 0.949296 
1000 0.950142 
1050 0.950982 
1100 0.951738 
1150 0.952386 
1200 0.952962 
1250 0.953479 
1300 0.953933 
1350 0.954352 
1400 0.954743 
1450 0.955103 
1500 0.955486 
1550 0.955914 
1600 0.956299 
1650 0.956656 
1700 0.956985 
1750 0.957317 
1800 0.957653 
1850 0.957969 
1900 0.958258 
1950 0.958513 
2000 0.958746 
2050 0.958966 
2100 0.959191 
2150 0.959399 
2200 0.959588 
2250 0.959752 
2300 0.959898 
2350 0.96001 
2400 0.960094 
2450 0.960148 
2500 0.960156 
2550 0.96011 
2600 0.960003 
2650 0.95982 
2700 0.959536 
2750 0.959098 
2800 0.958427 
2850 0.957391 
2900 0.955635 
2950 0.951737 
3000 0.885199 
3050 0.846634 
3100 0.855211 
3150 0.775253 
3200 0.832216 
3250 0.841461 
3300 0.846691 
3350 0.849471 
3400 0.840216 
3450 0.838179 
3500 0.844407 
3550 0.848527 
3600 0.851783 
3650 0.854584 
3700 0.857055 
3750 0.859279 
3800 0.861309 
3850 0.863182 
3900 0.864882 
3950 0.86647 
4000 0.867965 
4050 0.86938 
4100 0.870722 
4150 0.871968 
4200 0.873163 
4250 0.874314 
4300 0.875416 
4350 0.876448 
4400 0.877453 
4450 0.878434 
4500 0.879354 
4550 0.880245 
4600 0.881121 
4650 0.881955 
4700 0.882759 
4750 0.883554 
4800 0.884311 
4850 0.885044 
4900 0.885774 
4950 0.886461 
5000 0.887139 
5050 0.887811 
5100 0.888441 
5150 0.889075 
5200 0.889683 
5250 0.890275 
5300 0.890868 
5350 0.891422 
5400 0.891986 
5450 0.892521 
5500 0.893051 
5550 0.893572 
5600 0.894072 
5650 0.894578 
5700 0.895049 
5750 0.895535 
5800 0.895987 
5850 0.896449 
5900 0.896886 
5950 0.897326 
6000 0.897749 
6050 0.898169 
6100 0.898575 
6150 0.898978 
6200 0.899369 
6250 0.899755 
6300 0.900132 
6350 0.900503 
6400 0.900863 
6450 0.901221 
6500 0.901566 
6550 0.901912 
6600 0.902241 
6650 0.902576 
6700 0.902889 
6750 0.903216 
6800 0.903513 
6850 0.903827 
6900 0.904114 
6950 0.904411 
7000 0.904691 
7050 0.90497 
7100 0.905246 
7150 0.905509 
7200 0.905781 
7250 0.906028 
7300 0.906289 
7350 0.906527 
7400 0.90677 
7450 0.907007 
7500 0.907233 
7550 0.90747 
7600 0.907678 
7650 0.9079 
7700 0.908108 
7750 0.908312 
7800 0.908523 
7850 0.90871 
7900 0.908908 
7950 0.909093 
8000 0.909272 
8050 0.909461 
8100 0.909623 
8150 0.909795 
8200 0.909962 
8250 0.910115 
8300 0.910279 
8350 0.910423 
8400 0.910569 
8450 0.910721 
8500 0.910847 
8550 0.910983 
8600 0.911115 
8650 0.911232 
8700 0.911358 
8750 0.911473 
8800 0.911581 
8850 0.911697 
8900 0.911795 
8950 0.911892 
9000 0.911997 
9050 0.912078 
9100 0.912163 
9150 0.912255 
9200 0.912322 
9250 0.912394 
9300 0.912473 
9350 0.912526 
9400 0.912585 
9450 0.912651 
9500 0.912691 
9550 0.912738 
9600 0.91279 
9650 0.912818 
9700 0.91285 
9750 0.912888 
9800 0.912903 
9850 0.912919 
9900 0.91294 
9950 0.912946 
10000 0.912947 
10050 0.912953 
10100 0.91295 
10150 0.912934 
10200 0.912923 
10250 0.91291 
10300 0.912877 
10350 0.912849 
10400 0.912824 
10450 0.912776 
