#F U:\Beamline I20\I20-1_EDE\Wigglers\xop\83mm-small-wiggler\EDE line ranges\0p74T-300mA-0p12x0p8mrad.dat
#C I20EDE 0.74T 300mA 0.12x0.8mrad
#S 1 File written by xplot on Tue Sep 10 16:39:47 2013
#N 2
#L    Energy [eV]  Flux [ph/s/0.1%bw]
50 7.69883E+012 
100 1.21935E+013 
150 1.59255E+013 
200 1.92161E+013 
250 2.21986E+013 
300 2.49453E+013 
350 2.75007E+013 
400 2.9895E+013 
450 3.21499E+013 
500 3.42818E+013 
550 3.63034E+013 
600 3.82248E+013 
650 4.00544E+013 
700 4.17991E+013 
750 4.34649E+013 
800 4.50568E+013 
850 4.65794E+013 
900 4.80365E+013 
950 4.94316E+013 
1000 5.07678E+013 
1050 5.20479E+013 
1100 5.32746E+013 
1150 5.445E+013 
1200 5.55765E+013 
1250 5.66559E+013 
1300 5.76902E+013 
1350 5.8681E+013 
1400 5.96299E+013 
1450 6.05385E+013 
1500 6.14081E+013 
1550 6.22401E+013 
1600 6.30358E+013 
1650 6.37963E+013 
1700 6.45229E+013 
1750 6.52164E+013 
1800 6.58781E+013 
1850 6.65089E+013 
1900 6.71097E+013 
1950 6.76815E+013 
2000 6.8225E+013 
2050 6.87412E+013 
2100 6.92308E+013 
2150 6.96946E+013 
2200 7.01333E+013 
2250 7.05477E+013 
2300 7.09384E+013 
2350 7.13061E+013 
2400 7.16515E+013 
2450 7.19752E+013 
2500 7.22777E+013 
2550 7.25598E+013 
2600 7.28218E+013 
2650 7.30644E+013 
2700 7.32882E+013 
2750 7.34936E+013 
2800 7.36811E+013 
2850 7.38513E+013 
2900 7.40045E+013 
2950 7.41414E+013 
3000 7.42622E+013 
3050 7.43675E+013 
3100 7.44576E+013 
3150 7.45331E+013 
3200 7.45942E+013 
3250 7.46414E+013 
3300 7.46751E+013 
3350 7.46956E+013 
3400 7.47034E+013 
3450 7.46986E+013 
3500 7.46818E+013 
3550 7.46533E+013 
3600 7.46133E+013 
3650 7.45621E+013 
3700 7.45002E+013 
3750 7.44278E+013 
3800 7.43452E+013 
3850 7.42527E+013 
3900 7.41506E+013 
3950 7.40391E+013 
4000 7.39186E+013 
4050 7.37892E+013 
4100 7.36514E+013 
4150 7.35052E+013 
4200 7.33509E+013 
4250 7.31889E+013 
4300 7.30193E+013 
4350 7.28423E+013 
4400 7.26582E+013 
4450 7.24672E+013 
4500 7.22696E+013 
4550 7.20654E+013 
4600 7.1855E+013 
4650 7.16385E+013 
4700 7.14161E+013 
4750 7.11881E+013 
4800 7.09545E+013 
4850 7.07156E+013 
4900 7.04716E+013 
4950 7.02226E+013 
5000 6.99689E+013 
5050 6.97105E+013 
5100 6.94476E+013 
5150 6.91804E+013 
5200 6.89091E+013 
5250 6.86338E+013 
5300 6.83546E+013 
5350 6.80717E+013 
5400 6.77853E+013 
5450 6.74954E+013 
5500 6.72022E+013 
5550 6.69059E+013 
5600 6.66065E+013 
5650 6.63042E+013 
5700 6.59992E+013 
5750 6.56915E+013 
5800 6.53813E+013 
5850 6.50686E+013 
5900 6.47536E+013 
5950 6.44364E+013 
6000 6.41171E+013 
6050 6.37958E+013 
6100 6.34726E+013 
6150 6.31476E+013 
6200 6.2821E+013 
6250 6.24927E+013 
6300 6.21629E+013 
6350 6.18317E+013 
6400 6.14992E+013 
6450 6.11654E+013 
6500 6.08305E+013 
6550 6.04945E+013 
6600 6.01576E+013 
6650 5.98197E+013 
6700 5.94809E+013 
6750 5.91414E+013 
6800 5.88012E+013 
6850 5.84604E+013 
6900 5.81191E+013 
6950 5.77773E+013 
7000 5.7435E+013 
7050 5.70924E+013 
7100 5.67495E+013 
7150 5.64064E+013 
7200 5.60631E+013 
7250 5.57197E+013 
7300 5.53763E+013 
7350 5.50328E+013 
7400 5.46894E+013 
7450 5.43462E+013 
7500 5.4003E+013 
7550 5.36601E+013 
7600 5.33175E+013 
7650 5.29751E+013 
7700 5.26331E+013 
7750 5.22915E+013 
7800 5.19504E+013 
7850 5.16097E+013 
7900 5.12695E+013 
7950 5.09299E+013 
8000 5.05909E+013 
8050 5.02526E+013 
8100 4.99149E+013 
8150 4.95779E+013 
8200 4.92417E+013 
8250 4.89063E+013 
8300 4.85716E+013 
8350 4.82378E+013 
8400 4.79049E+013 
8450 4.75729E+013 
8500 4.72419E+013 
8550 4.69117E+013 
8600 4.65826E+013 
8650 4.62545E+013 
8700 4.59274E+013 
8750 4.56014E+013 
8800 4.52765E+013 
8850 4.49527E+013 
8900 4.46301E+013 
8950 4.43086E+013 
9000 4.39882E+013 
9050 4.36691E+013 
9100 4.33512E+013 
9150 4.30345E+013 
9200 4.2719E+013 
9250 4.24049E+013 
9300 4.2092E+013 
9350 4.17805E+013 
9400 4.14702E+013 
9450 4.11613E+013 
9500 4.08538E+013 
9550 4.05476E+013 
9600 4.02427E+013 
9650 3.99393E+013 
9700 3.96373E+013 
9750 3.93367E+013 
9800 3.90375E+013 
9850 3.87397E+013 
9900 3.84434E+013 
9950 3.81486E+013 
10000 3.78552E+013 
10050 3.75633E+013 
10100 3.72728E+013 
10150 3.69839E+013 
10200 3.66964E+013 
10250 3.64105E+013 
10300 3.61261E+013 
10350 3.58432E+013 
10400 3.55618E+013 
10450 3.52819E+013 
10500 3.50036E+013 
10550 3.47268E+013 
