#F U:\Beamline I20\!M2 and filters heat load\xop\SiC-0p4mm.dat
#C SiC - 0.4mm - normalized
#S 1 File written by xplot on Fri Mar 06 14:47:04 2009
#N 2
#L    Photon Energy [eV]  Intens after oe #1
50 0 
100 0 
150 0 
200 0 
250 0 
300 0 
350 0 
400 0 
450 0 
500 0 
550 0 
600 0 
650 0 
700 0 
750 0 
800 0 
850 0 
900 0 
950 0 
1000 0 
1050 0 
1100 0 
1150 0 
1200 0 
1250 0 
1300 0 
1350 4.34403E-044 
1400 5.35751E-040 
1450 2.06951E-036 
1500 3.0281E-033 
1550 1.94928E-030 
1600 6.14351E-028 
1650 1.05008E-025 
1700 9.92703E-024 
1750 6.08588E-022 
1800 2.35296E-020 
1850 0 
1900 0 
1950 0 
2000 0 
2050 0 
2100 0 
2150 0 
2200 0 
2250 0 
2300 0 
2350 0 
2400 0 
2450 0 
2500 0 
2550 0 
2600 0 
2650 0 
2700 0 
2750 0 
2800 0 
2850 0 
2900 2.66247E-044 
2950 3.04222E-042 
3000 2.43022E-040 
3050 1.44523E-038 
3100 6.58698E-037 
3150 2.36093E-035 
3200 6.81E-034 
3250 1.59381E-032 
3300 2.98714E-031 
3350 4.78135E-030 
3400 6.62956E-029 
3450 8.06173E-028 
3500 8.286E-027 
3550 7.58893E-026 
3600 6.30609E-025 
3650 4.74457E-024 
3700 3.14149E-023 
3750 1.93468E-022 
3800 1.11353E-021 
3850 5.74005E-021 
3900 2.78672E-020 
3950 1.28501E-019 
4000 5.39659E-019 
4050 2.16372E-018 
4100 8.28695E-018 
4150 2.92884E-017 
4200 1.0017E-016 
4250 3.24075E-016 
4300 9.94218E-016 
4350 2.9732E-015 
4400 8.27629E-015 
4450 2.25381E-014 
4500 5.85769E-014 
4550 1.4658E-013 
4600 3.57095E-013 
4650 8.27793E-013 
4700 1.89615E-012 
4750 4.10587E-012 
4800 8.80653E-012 
4850 1.8077E-011 
4900 3.65442E-011 
4950 7.13451E-011 
5000 1.36732E-010 
5050 2.54698E-010 
5100 4.65281E-010 
5150 8.29693E-010 
5200 1.45206E-009 
5250 2.48624E-009 
5300 4.18744E-009 
5350 6.9044E-009 
5400 1.12365E-008 
5450 1.7889E-008 
5500 2.82318E-008 
5550 4.3503E-008 
5600 6.67866E-008 
5650 9.98469E-008 
5700 1.49273E-007 
5750 2.17357E-007 
5800 3.15917E-007 
5850 4.50758E-007 
5900 6.38197E-007 
5950 8.94162E-007 
6000 1.23558E-006 
6050 1.70299E-006 
6100 2.30038E-006 
6150 3.10734E-006 
6200 4.13165E-006 
6250 5.46466E-006 
6300 7.17965E-006 
6350 9.31107E-006 
6400 1.20752E-005 
6450 1.54094E-005 
6500 1.96219E-005 
6550 2.48259E-005 
6600 3.10783E-005 
6650 3.89053E-005 
6700 4.8072E-005 
6750 5.92321E-005 
6800 7.27476E-005 
6850 8.83246E-005 
6900 0.000107237 
6950 0.000129194 
7000 0.000154716 
7050 0.000185282 
7100 0.000219469 
7150 0.000259492 
7200 0.000306455 
7250 0.00035806 
7300 0.000418352 
7350 0.000487262 
7400 0.00056304 
7450 0.000650604 
7500 0.00074859 
7550 0.000856181 
7600 0.000979237 
7650 0.00111472 
7700 0.00126278 
7750 0.00143051 
7800 0.00161319 
7850 0.00181128 
7900 0.00203368 
7950 0.00227457 
8000 0.00253282 
8050 0.00282041 
8100 0.00313174 
8150 0.00346064 
8200 0.00382407 
8250 0.00421937 
8300 0.00462927 
8350 0.00507899 
8400 0.0055724 
8450 0.00607372 
8500 0.00661957 
8550 0.00721447 
8600 0.00782888 
8650 0.00848001 
8700 0.00918528 
8750 0.00992906 
8800 0.0106932 
8850 0.011516 
8900 0.0124023 
8950 0.0132901 
9000 0.0142369 
9050 0.015251 
9100 0.0163005 
9150 0.0173752 
9200 0.0185208 
9250 0.0197419 
9300 0.0209559 
9350 0.022235 
9400 0.0235922 
9450 0.0250015 
9500 0.0264142 
9550 0.0279067 
9600 0.0294835 
9650 0.0310757 
9700 0.0327015 
9750 0.0344123 
9800 0.0362127 
9850 0.0379899 
9900 0.03983 
9950 0.0417594 
10000 0.0437822 
10050 0.0457461 
10100 0.0477981 
10150 0.0499422 
10200 0.0521674 
10250 0.0543335 
10300 0.0565896 
10350 0.0589393 
10400 0.0613682 
10450 0.0637292 
10500 0.066181 
10550 0.0687271 
10600 0.0713637 
10650 0.0739058 
10700 0.0765384 
10750 0.0792649 
10800 0.0820884 
10850 0.0848189 
10900 0.0876164 
10950 0.0905063 
11000 0.0934914 
11050 0.0964234 
11100 0.0993697 
11150 0.102406 
11200 0.105535 
11250 0.108674 
11300 0.111749 
11350 0.114912 
11400 0.118164 
11450 0.121508 
11500 0.1247 
11550 0.127968 
11600 0.131322 
11650 0.134764 
11700 0.138168 
11750 0.141523 
11800 0.144958 
11850 0.148478 
11900 0.152082 
11950 0.155522 
12000 0.159018 
12050 0.162592 
12100 0.166247 
12150 0.169911 
12200 0.17345 
12250 0.177062 
12300 0.18075 
12350 0.184514 
12400 0.188209 
12450 0.19184 
12500 0.195542 
12550 0.199314 
12600 0.20316 
12650 0.206881 
12700 0.210577 
12750 0.214338 
12800 0.218167 
12850 0.222065 
12900 0.225813 
12950 0.22955 
13000 0.233349 
13050 0.23721 
13100 0.241136 
13150 0.244914 
13200 0.248669 
13250 0.25248 
13300 0.25635 
13350 0.260279 
13400 0.264095 
13450 0.267845 
13500 0.271648 
13550 0.275505 
13600 0.279417 
13650 0.283277 
13700 0.287002 
13750 0.290777 
13800 0.2946 
13850 0.298474 
13900 0.302389 
13950 0.306071 
14000 0.309798 
14050 0.31357 
14100 0.317388 
14150 0.321252 
14200 0.324991 
14250 0.328656 
14300 0.332362 
14350 0.33611 
14400 0.3399 
14450 0.343718 
14500 0.347309 
14550 0.350937 
14600 0.354604 
14650 0.358309 
14700 0.362052 
14750 0.365721 
14800 0.369259 
14850 0.372831 
14900 0.376438 
14950 0.380079 
15000 0.383756 
15050 0.38729 
15100 0.390758 
15150 0.394258 
15200 0.397789 
15250 0.401351 
15300 0.404945 
15350 0.408366 
15400 0.411755 
15450 0.415171 
15500 0.418616 
15550 0.42209 
15600 0.425592 
15650 0.428916 
15700 0.43221 
15750 0.435529 
15800 0.438874 
15850 0.442245 
15900 0.445641 
15950 0.448891 
16000 0.452084 
16050 0.455299 
16100 0.458538 
