# Multiple curves
0	1.77058e+06
1	1.81653e+06
2	1.89112e+06
3	1.7369e+06
4	1.63575e+06
5	1.9227e+06
6	1.61467e+06
7	1.88999e+06
8	1.73892e+06
9	1.92925e+06
10	1.63067e+06
11	1.88662e+06
12	1.70382e+06
13	1.78228e+06
14	1.80156e+06
15	1.7609e+06
16	1.69366e+06
17	1.89622e+06
18	1.6381e+06
19	1.78119e+06
20	1.68926e+06
21	1.73698e+06
22	1.69343e+06
23	1.7833e+06
24	1.61569e+06
25	1.80656e+06
26	1.72772e+06
27	1.87815e+06
28	1.73365e+06
29	1.74783e+06
30	1.82328e+06
31	1.86147e+06
32	1.65258e+06
33	1.8271e+06
34	1.69404e+06
35	1.73148e+06
36	1.75828e+06
37	1.87409e+06
38	1.73118e+06
39	1.82415e+06
40	1.70441e+06
41	1.85337e+06
42	1.7625e+06
43	1.72358e+06
44	1.58001e+06
45	1.78514e+06
46	1.69271e+06
47	1.69113e+06
48	1.72881e+06
49	1.85508e+06
50	1.67769e+06
51	1.88611e+06
52	1.60352e+06
53	1.7611e+06
54	1.6982e+06
55	1.75413e+06
56	1.75927e+06
57	1.78199e+06
58	1.77505e+06
59	1.80939e+06
60	1.73746e+06
61	1.93972e+06
62	1.67758e+06
63	1.79931e+06
64	1.89989e+06
65	1.97342e+06
66	1.91346e+06
67	1.74431e+06
68	1.75182e+06
69	1.91004e+06
70	1.7023e+06
71	1.87038e+06
72	1.64637e+06
73	1.80261e+06
74	1.62006e+06
75	1.97437e+06
76	1.78106e+06
77	1.83041e+06
78	1.68896e+06
79	1.87007e+06
80	1.77915e+06
81	1.9867e+06
82	1.87263e+06
83	1.91807e+06
84	1.80588e+06
85	1.90158e+06
86	1.79897e+06
87	1.90327e+06
88	1.74351e+06
89	1.87014e+06
90	1.86603e+06
91	1.85025e+06
92	1.76093e+06
93	1.85577e+06
94	1.91905e+06
95	1.92513e+06
96	1.86246e+06
97	1.89807e+06
98	1.76782e+06
99	1.7903e+06
100	1.88195e+06
101	1.75048e+06
102	1.82308e+06
103	1.86825e+06
104	1.82341e+06
105	1.81261e+06
106	1.74268e+06
107	1.8425e+06
108	1.7479e+06
109	1.96689e+06
110	1.86015e+06
111	1.90027e+06
112	1.67721e+06
113	1.94153e+06
114	1.81022e+06
115	1.8752e+06
116	1.8521e+06
117	1.91255e+06
118	1.81671e+06
119	1.83809e+06
120	1.8289e+06
121	1.82528e+06
122	1.82524e+06
123	1.88092e+06
124	1.79291e+06
125	1.91653e+06
126	1.72981e+06
127	1.97339e+06
128	1.88376e+06
129	1.85336e+06
130	1.82055e+06
131	1.92011e+06
132	1.69574e+06
133	1.84304e+06
134	1.7145e+06
135	1.70336e+06
136	1.66413e+06
137	1.84424e+06
138	1.79522e+06
139	1.80416e+06
140	1.75355e+06
141	1.8791e+06
142	1.78319e+06
143	1.93219e+06
144	1.69691e+06
145	1.91166e+06
146	1.68457e+06
147	1.79438e+06
148	1.68063e+06
149	1.86575e+06
150	1.67558e+06
151	1.793e+06
152	1.71626e+06
153	1.86854e+06
154	1.7483e+06
155	1.77944e+06
156	1.82625e+06
157	1.78285e+06
158	1.78063e+06
159	1.78973e+06
160	1.70575e+06
161	1.86819e+06
162	1.75455e+06
163	1.89572e+06
164	1.74713e+06
165	1.77997e+06
166	1.75989e+06
167	1.81369e+06
168	1.68513e+06
169	1.78814e+06
170	1.6315e+06
171	1.79429e+06
172	1.64682e+06
173	1.86676e+06
174	1.77565e+06
175	1.92103e+06
176	1.61227e+06
177	1.81508e+06
178	1.6186e+06
179	1.84692e+06
180	1.71906e+06
181	1.7103e+06
182	1.66036e+06
183	1.86754e+06
184	1.73228e+06
185	1.91606e+06
186	1.65954e+06
187	1.75354e+06
188	1.7312e+06
189	2.05112e+06
190	1.69734e+06
191	1.90217e+06
192	1.71562e+06
193	1.87522e+06
194	1.86553e+06
195	1.85398e+06
196	1.76745e+06
197	1.8336e+06
198	1.66958e+06
199	1.72688e+06
200	1.6229e+06
201	1.87794e+06
202	1.6991e+06
203	1.87676e+06
204	1.56705e+06
205	1.7958e+06
206	1.64433e+06
207	1.7562e+06
208	1.65487e+06
209	1.80578e+06
210	1.58996e+06
211	1.74537e+06
212	1.7261e+06
213	1.82593e+06
214	1.58653e+06
215	1.93164e+06
216	1.6874e+06
217	1.84193e+06
218	1.60756e+06
219	1.78501e+06
220	1.55614e+06
221	1.80491e+06
222	1.76118e+06
223	1.84157e+06
224	1.68439e+06
225	1.92954e+06
226	1.5866e+06
227	1.91554e+06
228	1.63939e+06
229	1.89864e+06
230	1.62434e+06
231	1.87732e+06
232	1.52451e+06
233	1.95546e+06
234	1.61948e+06
235	1.96492e+06
236	1.57992e+06
237	1.89718e+06
238	1.59967e+06
239	1.75023e+06
240	1.56721e+06
241	1.84953e+06
242	1.61458e+06
243	1.83325e+06
244	1.71676e+06
245	1.75616e+06
246	1.6247e+06
247	1.7919e+06
248	1.71686e+06
249	1.81941e+06
250	1.58401e+06
251	1.88301e+06
252	1.72514e+06
253	2.01457e+06
254	1.72288e+06
255	1.93489e+06
256	1.77766e+06
257	1.83118e+06
258	1.78788e+06
259	1.91336e+06
260	1.69626e+06
261	1.91525e+06
262	1.64958e+06
263	1.93446e+06
264	1.68303e+06
265	1.96024e+06
266	1.72664e+06
267	1.80163e+06
268	1.73676e+06
269	1.78677e+06
270	1.64399e+06
271	1.87332e+06
272	1.57162e+06
273	1.80394e+06
274	1.78019e+06
275	1.79131e+06
276	1.65868e+06
277	1.7757e+06
278	1.5182e+06
279	1.88179e+06
280	1.64428e+06
281	1.83032e+06
282	1.76291e+06
283	1.86302e+06
284	1.58448e+06
285	1.7956e+06
286	1.63506e+06
287	1.98712e+06
288	1.72349e+06
289	1.90894e+06
290	1.56792e+06
291	1.89094e+06
292	1.64989e+06
293	1.89873e+06
294	1.64295e+06
295	1.86531e+06
296	1.69894e+06
297	1.96064e+06
298	1.63325e+06
299	1.8388e+06
300	1.70145e+06
301	1.83502e+06
302	1.63892e+06
303	1.87255e+06
304	1.67171e+06
305	1.78212e+06
306	1.70248e+06
307	1.86348e+06
308	1.57671e+06
309	1.7916e+06
310	1.65481e+06
311	1.80406e+06
312	1.67457e+06
313	1.85458e+06
314	1.65758e+06
315	1.96805e+06
316	1.73786e+06
317	2.06968e+06
318	1.63209e+06
319	2.06119e+06
320	2.0415e+06
321	1.70328e+06
322	2.03851e+06
323	1.75713e+06
324	1.92775e+06
325	1.81056e+06
326	1.81014e+06
327	1.85202e+06
328	1.90922e+06
329	1.85368e+06
330	1.79646e+06
331	1.87084e+06
332	1.9533e+06
333	1.77617e+06
334	1.92227e+06
335	1.96003e+06
336	1.80941e+06
337	1.89923e+06
338	1.8379e+06
339	1.76622e+06
340	1.86015e+06
341	1.83553e+06
342	1.80357e+06
343	1.95168e+06
344	1.8963e+06
345	1.84627e+06
346	1.9678e+06
347	1.82126e+06
348	1.91546e+06
349	1.81156e+06
350	1.91024e+06
351	1.80933e+06
352	1.79206e+06
353	1.95497e+06
354	1.84153e+06
355	1.98014e+06
356	1.86998e+06
357	1.8866e+06
358	1.83411e+06
359	1.90096e+06
360	1.80718e+06
361	1.78456e+06
362	1.81459e+06
363	1.79364e+06
364	1.81618e+06
365	1.83854e+06
366	1.97908e+06
367	1.69813e+06
368	1.97037e+06
369	1.81214e+06
370	1.98608e+06
371	1.77837e+06
372	1.91822e+06
373	1.75413e+06
374	1.93367e+06
375	1.81025e+06
376	1.88228e+06
377	1.80858e+06
378	1.78105e+06
379	1.8657e+06
380	1.83643e+06
381	1.94808e+06
382	1.89926e+06
383	1.97666e+06
384	1.77556e+06
385	1.52581e+06
386	1.819e+06
387	1.50425e+06
388	1.7742e+06
389	1.46541e+06
390	1.67676e+06
391	1.67634e+06
392	1.61737e+06
393	1.57854e+06
394	1.71988e+06
395	1.65107e+06
396	1.62435e+06
397	1.57487e+06
398	1.58156e+06
399	1.61046e+06
400	1.58709e+06
401	1.65531e+06
402	1.65543e+06
403	1.55324e+06
404	1.58375e+06
405	1.58122e+06
406	1.70643e+06
407	1.65995e+06
408	1.82048e+06
409	1.59913e+06
410	1.76022e+06
411	1.64276e+06
412	1.65751e+06
413	1.4706e+06
414	1.60415e+06
415	1.70198e+06
416	1.65968e+06
417	1.64248e+06
418	1.71422e+06
419	1.55545e+06
420	1.65864e+06
421	1.6117e+06
422	1.68214e+06
423	1.6549e+06
424	1.77262e+06
425	1.70305e+06
426	1.66945e+06
427	1.60341e+06
428	1.70615e+06
429	1.66909e+06
430	1.76268e+06
431	1.64516e+06
432	1.73502e+06
433	1.69063e+06
434	1.66137e+06
435	1.72629e+06
436	1.67251e+06
437	1.63591e+06
438	1.74253e+06
439	1.66524e+06
440	1.68755e+06
441	1.67606e+06
442	1.71158e+06
443	1.66578e+06
444	1.68033e+06
445	1.7835e+06
446	1.65136e+06
447	1.77579e+06
448	1.94196e+06
449	1.90782e+06
450	1.93696e+06
451	1.77178e+06
452	1.85757e+06
453	1.76188e+06
454	1.90576e+06
455	1.70349e+06
456	1.79374e+06
457	1.76221e+06
458	1.80752e+06
459	1.81254e+06
460	1.78755e+06
461	1.80798e+06
462	1.82831e+06
463	1.77567e+06
464	1.81833e+06
465	1.78928e+06
466	1.80446e+06
467	1.72865e+06
468	1.79391e+06
469	1.82803e+06
470	1.85216e+06
471	1.81e+06
472	1.87548e+06
473	1.89565e+06
474	1.88434e+06
475	1.83664e+06
476	1.78468e+06
477	1.85371e+06
478	1.93965e+06
479	1.84089e+06
480	1.89518e+06
481	1.74356e+06
482	1.82909e+06
483	1.76953e+06
484	1.81847e+06
485	1.80303e+06
486	1.79961e+06
487	1.81836e+06
488	1.84905e+06
489	1.76966e+06
490	1.73357e+06
491	1.85236e+06
492	1.7268e+06
493	1.78891e+06
494	1.76025e+06
495	1.90751e+06
496	1.81303e+06
497	1.95256e+06
498	1.79043e+06
499	1.78085e+06
500	1.8739e+06
501	1.80361e+06
502	1.83887e+06
503	1.69145e+06
504	1.79315e+06
505	1.82382e+06
506	1.74246e+06
507	1.69011e+06
508	1.92204e+06
509	1.91623e+06
510	1.82664e+06
511	1.92416e+06
512	1.82088e+06
513	1.71923e+06
514	1.95626e+06
515	1.72765e+06
516	1.74037e+06
517	1.57493e+06
518	1.81797e+06
519	1.70332e+06
520	1.914e+06
521	1.69906e+06
522	1.8023e+06
523	1.69132e+06
524	1.83411e+06
525	1.69949e+06
526	1.84102e+06
527	1.69966e+06
528	1.8002e+06
529	1.7534e+06
530	1.72162e+06
531	1.71578e+06
532	1.78885e+06
533	1.70071e+06
534	1.8828e+06
535	1.62667e+06
536	1.84326e+06
537	1.70839e+06
538	1.73548e+06
539	1.69764e+06
540	1.83781e+06
541	1.59512e+06
542	1.79594e+06
543	1.58824e+06
544	1.86213e+06
545	1.63527e+06
546	1.75163e+06
547	1.71757e+06
548	1.73966e+06
549	1.51261e+06
550	1.79608e+06
551	1.64214e+06
552	1.76858e+06
553	1.68577e+06
554	1.76695e+06
555	1.64444e+06
556	1.72136e+06
557	1.72325e+06
558	1.80528e+06
559	1.58349e+06
560	1.78437e+06
561	1.73635e+06
562	1.73541e+06
563	1.78479e+06
564	1.72044e+06
565	1.65089e+06
566	1.82266e+06
567	1.63912e+06
568	1.75251e+06
569	1.64884e+06
570	1.77363e+06
571	1.59502e+06
572	1.65295e+06
573	1.73611e+06
574	1.78913e+06
575	1.7524e+06
576	1.8553e+06
577	1.62149e+06
578	1.90158e+06
579	1.70088e+06
580	1.82057e+06
581	1.65191e+06
582	1.67839e+06
583	1.65326e+06
584	1.75001e+06
585	1.5859e+06
586	1.73944e+06
587	1.71149e+06
588	1.8363e+06
589	1.71425e+06
590	1.70146e+06
591	1.7182e+06
592	1.80611e+06
593	1.75605e+06
594	1.70375e+06
595	1.60938e+06
596	1.7277e+06
597	1.7236e+06
598	1.70991e+06
599	1.65477e+06
600	1.82853e+06
601	1.668e+06
602	1.68867e+06
603	1.64337e+06
604	1.76117e+06
605	1.84366e+06
606	1.78452e+06
607	1.68343e+06
608	1.82656e+06
609	1.73133e+06
610	1.7474e+06
611	1.68556e+06
612	1.82461e+06
613	1.60004e+06
614	1.82679e+06
615	1.71324e+06
616	1.79241e+06
617	1.74194e+06
618	1.8232e+06
619	1.88877e+06
620	1.72196e+06
621	1.74788e+06
622	1.91101e+06
623	1.8203e+06
624	1.78443e+06
625	1.64256e+06
626	1.72641e+06
627	1.65593e+06
628	1.6971e+06
629	1.69368e+06
630	1.66979e+06
631	1.66594e+06
632	1.69746e+06
633	1.74195e+06
634	1.86528e+06
635	1.69994e+06
636	1.72287e+06
637	1.7224e+06
638	1.83516e+06
639	1.83741e+06
640	1.89392e+06
641	1.68653e+06
642	1.97614e+06
643	1.78239e+06
644	1.7696e+06
645	1.67896e+06
646	1.89533e+06
647	1.67597e+06
648	1.87849e+06
649	1.7134e+06
650	1.86624e+06
651	1.61448e+06
652	1.92949e+06
653	1.59001e+06
654	2.00501e+06
655	1.77398e+06
656	1.69537e+06
657	1.64624e+06
658	1.88922e+06
659	1.6478e+06
660	1.87504e+06
661	1.69898e+06
662	2.00277e+06
663	1.82026e+06
664	1.81228e+06
665	1.70738e+06
666	1.97554e+06
667	1.67989e+06
668	1.93816e+06
669	1.75709e+06
670	1.75753e+06
671	1.66855e+06
672	1.94239e+06
673	1.64341e+06
674	1.88324e+06
675	1.73086e+06
676	2.00334e+06
677	1.63754e+06
678	1.95061e+06
679	1.65186e+06
680	2.03647e+06
681	1.65556e+06
682	1.82784e+06
683	1.77938e+06
684	1.81963e+06
685	1.7354e+06
686	1.798e+06
687	1.73774e+06
688	1.8274e+06
689	1.74615e+06
690	1.85184e+06
691	1.70589e+06
692	1.83584e+06
693	1.7433e+06
694	1.9508e+06
695	1.58734e+06
696	1.94205e+06
697	1.68124e+06
698	1.80765e+06
699	1.62073e+06
700	1.89163e+06
701	1.77786e+06
702	1.96319e+06
703	1.84702e+06
704	1.88134e+06
705	1.74762e+06
706	1.85916e+06
707	1.76793e+06
708	1.75023e+06
709	1.78816e+06
710	1.56062e+06
711	1.89112e+06
712	1.64737e+06
713	1.91101e+06
714	1.69639e+06
715	1.80488e+06
716	1.71625e+06
717	1.76585e+06
718	1.69996e+06
719	1.66894e+06
720	1.67631e+06
721	1.9037e+06
722	1.65749e+06
723	1.82589e+06
724	1.761e+06
725	1.77275e+06
726	1.71318e+06
727	1.8581e+06
728	1.74237e+06
729	1.87018e+06
730	1.82422e+06
731	1.9221e+06
732	1.72956e+06
733	1.81217e+06
734	1.7131e+06
735	1.86756e+06
736	1.77332e+06
737	1.79106e+06
738	1.66814e+06
739	1.75412e+06
740	1.69515e+06
741	1.90185e+06
742	1.74734e+06
743	1.90201e+06
744	1.71898e+06
745	1.77976e+06
746	1.68574e+06
747	1.79865e+06
748	1.71568e+06
749	1.88265e+06
750	1.77514e+06
751	1.8654e+06
752	1.77961e+06
753	1.75918e+06
754	1.76334e+06
755	1.84632e+06
756	1.54553e+06
757	1.85741e+06
758	1.62187e+06
759	1.85576e+06
760	1.63646e+06
761	1.66497e+06
762	1.69185e+06
763	1.83836e+06
764	1.68178e+06
765	1.88357e+06
766	1.49759e+06
767	2.01104e+06
768	1.90745e+06
769	1.49712e+06
770	1.76268e+06
771	1.58552e+06
772	1.52849e+06
773	1.64094e+06
774	1.7494e+06
775	1.63721e+06
776	1.60888e+06
777	1.58489e+06
778	1.66981e+06
779	1.63878e+06
780	1.63338e+06
781	1.63919e+06
782	1.79896e+06
783	1.69534e+06
784	1.70891e+06
785	1.62712e+06
786	1.74144e+06
787	1.68703e+06
788	1.57759e+06
789	1.70001e+06
790	1.6927e+06
791	1.63358e+06
792	1.6863e+06
793	1.59062e+06
794	1.71274e+06
795	1.54958e+06
796	1.74193e+06
797	1.75815e+06
798	1.74476e+06
799	1.62612e+06
800	1.68687e+06
