# Multiple curves
758	1.60864e+06
759	1.84415e+06
760	1.6272e+06
761	1.65235e+06
762	1.68084e+06
763	1.827e+06
764	1.67675e+06
765	1.87845e+06
766	1.48837e+06
767	2.00372e+06
768	1.8985e+06
769	1.4922e+06
770	1.75682e+06
771	1.5781e+06
772	1.518e+06
773	1.63054e+06
774	1.73909e+06
775	1.6249e+06
776	1.59962e+06
777	1.57777e+06
778	1.66114e+06
779	1.63134e+06
780	1.62896e+06
781	1.62869e+06
782	1.79115e+06
783	1.68782e+06
784	1.70285e+06
785	1.61958e+06
786	1.72827e+06
787	1.67261e+06
788	1.56292e+06
789	1.68576e+06
790	1.6845e+06
791	1.62691e+06
792	1.6752e+06
793	1.5722e+06
794	1.6988e+06
795	1.53973e+06
796	1.73397e+06
797	1.74773e+06
798	1.73694e+06
799	1.61636e+06
800	1.68108e+06
801	1.72596e+06
802	1.57073e+06
803	1.63518e+06
804	1.57304e+06
805	1.69742e+06
806	1.64946e+06
807	1.66377e+06
808	1.61879e+06
809	1.73642e+06
810	1.68907e+06
811	1.63724e+06
812	1.72383e+06
813	1.66633e+06
814	1.74794e+06
815	1.6721e+06
816	1.63359e+06
817	1.59208e+06
818	1.73159e+06
819	1.59146e+06
820	1.68061e+06
821	1.52761e+06
822	1.65814e+06
823	1.63087e+06
824	1.67204e+06
825	1.63713e+06
826	1.56409e+06
827	1.59085e+06
828	1.65e+06
829	1.67958e+06
830	1.67208e+06
831	1.80878e+06
832	1.8716e+06
833	1.63408e+06
834	1.76023e+06
835	1.57158e+06
836	1.68815e+06
837	1.56831e+06
838	1.81277e+06
839	1.64108e+06
840	1.685e+06
841	1.66083e+06
842	1.70264e+06
843	1.67766e+06
844	1.65431e+06
845	1.59364e+06
846	1.64834e+06
847	1.61343e+06
848	1.59417e+06
849	1.66031e+06
850	1.71832e+06
851	1.45151e+06
852	1.75314e+06
853	1.61765e+06
854	1.74174e+06
855	1.6982e+06
856	1.60782e+06
857	1.75935e+06
858	1.71759e+06
859	1.74437e+06
860	1.72939e+06
861	1.60676e+06
862	1.65573e+06
863	1.58174e+06
864	1.7392e+06
865	1.52929e+06
866	1.71504e+06
867	1.56142e+06
868	1.75439e+06
869	1.67808e+06
870	1.61473e+06
871	1.69388e+06
872	1.6999e+06
873	1.70325e+06
874	1.66078e+06
875	1.68855e+06
876	1.67604e+06
877	1.6105e+06
878	1.61073e+06
879	1.54713e+06
880	1.66226e+06
881	1.5436e+06
882	1.76341e+06
883	1.51975e+06
884	1.59581e+06
885	1.73518e+06
886	1.68933e+06
887	1.60473e+06
888	1.66324e+06
889	1.54546e+06
890	1.77496e+06
891	1.68428e+06
892	1.70295e+06
893	1.7008e+06
894	1.67594e+06
895	1.71213e+06
896	1.87126e+06
897	1.69326e+06
898	1.86407e+06
899	1.79286e+06
900	1.64106e+06
901	1.74802e+06
902	1.75195e+06
903	1.61986e+06
904	1.62413e+06
905	1.65245e+06
906	1.75373e+06
907	1.68841e+06
908	1.63075e+06
909	1.87135e+06
910	1.65424e+06
911	1.72446e+06
912	1.65869e+06
913	1.81116e+06
914	1.62251e+06
915	1.78512e+06
916	1.78564e+06
917	1.75904e+06
918	1.67187e+06
919	1.60113e+06
920	1.58964e+06
921	1.72962e+06
922	1.68906e+06
923	1.7571e+06
924	1.60712e+06
925	1.76337e+06
926	1.73766e+06
927	1.75226e+06
928	1.67577e+06
929	1.79534e+06
930	1.67216e+06
931	1.80006e+06
932	1.66721e+06
933	1.61577e+06
934	1.68066e+06
935	1.67393e+06
936	1.71172e+06
937	1.67091e+06
938	1.68422e+06
939	1.78092e+06
940	1.7769e+06
941	1.76468e+06
942	1.73273e+06
943	1.7877e+06
944	1.67778e+06
945	1.63372e+06
946	1.70895e+06
947	1.75982e+06
948	1.59635e+06
949	1.72708e+06
950	1.69711e+06
951	1.72638e+06
952	1.86852e+06
953	1.57031e+06
954	1.66962e+06
955	1.8566e+06
956	1.65093e+06
957	1.87139e+06
958	1.69302e+06
959	1.76713e+06
960	1.81554e+06
961	1.44547e+06
962	1.62089e+06
963	1.49107e+06
964	1.60901e+06
965	1.66199e+06
966	1.6289e+06
967	1.65473e+06
968	1.60978e+06
969	1.68158e+06
970	1.64493e+06
971	1.60709e+06
972	1.65892e+06
973	1.56532e+06
974	1.6964e+06
975	1.56167e+06
976	1.65467e+06
977	1.55086e+06
978	1.67064e+06
979	1.54071e+06
980	1.65417e+06
981	1.46451e+06
982	1.65324e+06
983	1.55842e+06
984	1.58778e+06
985	1.59166e+06
986	1.61647e+06
987	1.50837e+06
988	1.65014e+06
989	1.48546e+06
990	1.67566e+06
991	1.54994e+06
992	1.65567e+06
993	1.58257e+06
994	1.544e+06
995	1.6087e+06
996	1.63472e+06
997	1.57933e+06
998	1.65254e+06
999	1.63945e+06
1000	1.52567e+06
1001	1.70663e+06
1002	1.62167e+06
1003	1.54896e+06
1004	1.68387e+06
1005	1.60708e+06
1006	1.64802e+06
1007	1.69074e+06
1008	1.59625e+06
1009	1.58405e+06
1010	1.59621e+06
1011	1.68446e+06
1012	1.61741e+06
1013	1.53819e+06
1014	1.57982e+06
1015	1.5867e+06
1016	1.67257e+06
1017	1.57576e+06
1018	1.67779e+06
1019	1.64363e+06
1020	1.72777e+06
1021	1.78439e+06
1022	1.61124e+06
1023	1.80149e+06
