# Multiple curves
0	1.76699e+06
1	1.81438e+06
2	1.88699e+06
3	1.73252e+06
4	1.63385e+06
5	1.92976e+06
6	1.61095e+06
7	1.88525e+06
8	1.73718e+06
9	1.93099e+06
10	1.63074e+06
11	1.8871e+06
12	1.70221e+06
13	1.78274e+06
14	1.79567e+06
15	1.75881e+06
16	1.69932e+06
17	1.89517e+06
18	1.63761e+06
19	1.78212e+06
20	1.68368e+06
21	1.73539e+06
22	1.69194e+06
23	1.78549e+06
24	1.61773e+06
25	1.80765e+06
26	1.7287e+06
27	1.87869e+06
28	1.72524e+06
29	1.74635e+06
30	1.82922e+06
31	1.85955e+06
32	1.65058e+06
33	1.83296e+06
34	1.68809e+06
35	1.73021e+06
36	1.75667e+06
37	1.87458e+06
38	1.73122e+06
39	1.82732e+06
40	1.70416e+06
41	1.85682e+06
42	1.75894e+06
43	1.72417e+06
44	1.5845e+06
45	1.78871e+06
46	1.69135e+06
47	1.69632e+06
48	1.72564e+06
49	1.85384e+06
50	1.67566e+06
51	1.88766e+06
52	1.60475e+06
53	1.7623e+06
54	1.69926e+06
55	1.75529e+06
56	1.75373e+06
57	1.78179e+06
58	1.78099e+06
59	1.81476e+06
60	1.73506e+06
61	1.94458e+06
62	1.6752e+06
63	1.80143e+06
64	1.90412e+06
65	1.97789e+06
66	1.91809e+06
67	1.75099e+06
68	1.75384e+06
69	1.91478e+06
70	1.70294e+06
71	1.87498e+06
72	1.65276e+06
73	1.80558e+06
74	1.62822e+06
75	1.98038e+06
76	1.78252e+06
77	1.83331e+06
78	1.68618e+06
79	1.86983e+06
80	1.7902e+06
81	1.99128e+06
82	1.8767e+06
83	1.91945e+06
84	1.80572e+06
85	1.90594e+06
86	1.80603e+06
87	1.90644e+06
88	1.74973e+06
89	1.87116e+06
90	1.8759e+06
91	1.85524e+06
92	1.76034e+06
93	1.862e+06
94	1.93343e+06
95	1.93316e+06
96	1.87095e+06
97	1.90698e+06
98	1.77507e+06
99	1.80302e+06
100	1.89382e+06
101	1.76697e+06
102	1.84085e+06
103	1.88384e+06
104	1.84378e+06
105	1.83312e+06
106	1.75832e+06
107	1.87027e+06
108	1.78503e+06
109	2.00623e+06
110	1.90493e+06
111	1.96042e+06
112	1.75344e+06
113	2.06102e+06
114	1.99668e+06
115	2.16349e+06
116	2.31527e+06
117	2.61144e+06
118	2.8516e+06
119	3.30917e+06
120	3.85922e+06
121	4.46093e+06
122	5.1281e+06
123	5.81762e+06
124	6.37496e+06
125	7.06741e+06
126	7.28253e+06
127	7.79996e+06
128	8.05136e+06
129	8.12823e+06
130	8.26556e+06
131	8.39191e+06
132	8.31539e+06
133	8.51351e+06
134	8.48473e+06
135	8.40173e+06
136	8.49282e+06
137	8.68894e+06
138	8.79445e+06
139	8.74409e+06
140	8.77906e+06
141	8.99076e+06
142	8.9734e+06
143	9.09168e+06
144	9.00437e+06
145	9.21364e+06
146	9.08898e+06
147	9.28122e+06
148	9.20624e+06
149	9.38507e+06
150	9.38101e+06
151	9.49734e+06
152	9.47994e+06
153	9.62746e+06
154	9.63656e+06
155	9.6604e+06
156	9.84867e+06
157	9.78361e+06
158	9.86305e+06
159	9.96434e+06
160	9.95546e+06
161	1.01657e+07
162	1.01326e+07
163	1.0299e+07
164	1.02887e+07
165	1.03622e+07
166	1.03741e+07
167	1.05526e+07
168	1.04983e+07
169	1.06146e+07
170	1.05688e+07
171	1.06802e+07
172	1.05847e+07
173	1.0912e+07
174	1.09186e+07
175	1.11242e+07
176	1.1e+07
177	1.12495e+07
178	1.09691e+07
179	1.12196e+07
180	1.13057e+07
181	1.12756e+07
182	1.13965e+07
183	1.15291e+07
184	1.14538e+07
185	1.16919e+07
186	1.16171e+07
187	1.16137e+07
188	1.16742e+07
189	1.20928e+07
190	1.18607e+07
191	1.21432e+07
192	1.19666e+07
193	1.21301e+07
194	1.22146e+07
195	1.21751e+07
196	1.22629e+07
197	1.24134e+07
198	1.227e+07
199	1.23595e+07
200	1.23061e+07
201	1.25583e+07
202	1.25117e+07
203	1.27955e+07
204	1.265e+07
205	1.2832e+07
206	1.27715e+07
207	1.28873e+07
208	1.28772e+07
209	1.30549e+07
210	1.29865e+07
211	1.32308e+07
212	1.331e+07
213	1.35006e+07
214	1.32871e+07
215	1.37128e+07
216	1.36162e+07
217	1.38233e+07
218	1.35687e+07
219	1.40192e+07
220	1.37291e+07
221	1.33044e+07
222	1.34772e+07
223	1.39228e+07
224	1.41184e+07
225	1.45245e+07
226	1.41151e+07
227	1.44921e+07
228	1.42289e+07
229	1.4361e+07
230	1.41496e+07
231	1.46775e+07
232	1.44519e+07
233	1.49076e+07
234	1.45787e+07
235	1.47584e+07
236	1.44203e+07
237	1.50007e+07
238	1.49075e+07
239	1.51314e+07
240	1.4673e+07
241	1.50643e+07
242	1.50464e+07
243	1.53565e+07
244	1.53867e+07
245	1.53424e+07
246	1.51479e+07
247	1.54931e+07
248	1.5699e+07
249	1.58289e+07
250	1.56982e+07
251	1.59382e+07
252	1.57866e+07
253	1.6178e+07
254	1.59191e+07
255	1.62883e+07
256	1.62514e+07
257	1.62566e+07
258	1.63459e+07
259	1.65612e+07
260	1.63588e+07
261	1.66601e+07
262	1.65688e+07
263	1.67004e+07
264	1.66879e+07
265	1.69491e+07
266	1.66987e+07
267	1.67457e+07
268	1.69518e+07
269	1.71874e+07
270	1.70304e+07
271	1.71762e+07
272	1.69889e+07
273	1.73656e+07
274	1.75858e+07
275	1.76322e+07
276	1.76005e+07
277	1.774e+07
278	1.76275e+07
279	1.80909e+07
280	1.79975e+07
281	1.81208e+07
282	1.81307e+07
283	1.82704e+07
284	1.81009e+07
285	1.82162e+07
286	1.82563e+07
287	1.87686e+07
288	1.85197e+07
289	1.87266e+07
290	1.84484e+07
291	1.90423e+07
292	1.87943e+07
293	1.90773e+07
294	1.89424e+07
295	1.92957e+07
296	1.91382e+07
297	1.95562e+07
298	1.92372e+07
299	1.95804e+07
300	1.92851e+07
301	1.95075e+07
302	1.96069e+07
303	1.98683e+07
304	1.98773e+07
305	2.03156e+07
306	2.05882e+07
307	2.08457e+07
308	2.01032e+07
309	1.916e+07
310	1.92929e+07
311	1.99651e+07
312	2.02897e+07
313	2.05531e+07
314	2.051e+07
315	2.07352e+07
316	2.05128e+07
317	2.08486e+07
318	2.05518e+07
319	2.10339e+07
320	2.09977e+07
321	2.05624e+07
322	2.10966e+07
323	2.0772e+07
324	2.12239e+07
325	2.09902e+07
326	2.11601e+07
327	2.094e+07
328	2.11609e+07
329	2.11209e+07
330	2.12487e+07
331	2.09851e+07
332	2.06305e+07
333	2.00661e+07
334	2.1407e+07
335	2.23105e+07
336	2.23229e+07
337	2.21969e+07
338	2.2288e+07
339	2.16631e+07
340	2.1878e+07
341	2.17278e+07
342	2.17018e+07
343	2.20294e+07
344	2.21642e+07
345	2.18014e+07
346	2.23464e+07
347	2.22562e+07
348	2.21947e+07
349	2.0831e+07
350	2.06911e+07
351	2.13077e+07
352	2.18482e+07
353	2.20408e+07
354	2.21345e+07
355	2.23887e+07
356	2.22475e+07
357	2.1981e+07
358	2.175e+07
359	2.16325e+07
360	2.20733e+07
361	2.2153e+07
362	2.22084e+07
363	2.20603e+07
364	2.20267e+07
365	2.19122e+07
366	2.24682e+07
367	2.19108e+07
368	2.23695e+07
369	2.21459e+07
370	2.2384e+07
371	2.19822e+07
372	2.21995e+07
373	2.18708e+07
374	2.23422e+07
375	2.21348e+07
376	2.24224e+07
377	2.20236e+07
378	2.23362e+07
379	2.22615e+07
380	2.23526e+07
381	2.23124e+07
382	2.24311e+07
383	2.21529e+07
384	2.2e+07
385	2.18421e+07
386	2.2051e+07
387	2.20679e+07
388	2.26297e+07
389	2.24215e+07
390	2.26562e+07
391	2.25417e+07
392	2.2492e+07
393	2.25304e+07
394	2.24547e+07
395	2.26381e+07
396	2.26089e+07
397	2.26139e+07
398	2.24716e+07
399	2.28859e+07
400	2.26786e+07
401	2.31266e+07
402	2.29366e+07
403	2.2992e+07
404	2.30601e+07
405	2.31763e+07
406	2.32738e+07
407	2.33762e+07
408	2.35155e+07
409	2.35323e+07
410	2.36758e+07
411	2.35389e+07
412	2.36546e+07
413	2.35619e+07
414	2.36782e+07
415	2.40836e+07
416	2.39931e+07
417	2.41933e+07
418	2.41368e+07
419	2.43143e+07
420	2.4189e+07
421	2.43688e+07
422	2.43965e+07
423	2.4526e+07
424	2.40932e+07
425	2.36781e+07
426	2.37829e+07
427	2.47065e+07
428	2.56093e+07
429	2.57858e+07
430	2.575e+07
431	2.57272e+07
432	2.56934e+07
433	2.5642e+07
434	2.55189e+07
435	2.57825e+07
436	2.54391e+07
437	2.5786e+07
438	2.56902e+07
439	2.57628e+07
440	2.56598e+07
441	2.58817e+07
442	2.58419e+07
443	2.57843e+07
444	2.58154e+07
445	2.62413e+07
446	2.59138e+07
447	2.61656e+07
448	2.64761e+07
449	2.60542e+07
450	2.64535e+07
451	2.61793e+07
452	2.63802e+07
453	2.61171e+07
454	2.64845e+07
455	2.59435e+07
456	2.63143e+07
457	2.60098e+07
458	2.62399e+07
459	2.61621e+07
460	2.64444e+07
461	2.59748e+07
462	2.62447e+07
463	2.60232e+07
464	2.64675e+07
465	2.62787e+07
466	2.64879e+07
467	2.61335e+07
468	2.63858e+07
469	2.62139e+07
470	2.64301e+07
471	2.63427e+07
472	2.65303e+07
473	2.63133e+07
474	2.62849e+07
475	2.61337e+07
476	2.63646e+07
477	2.62128e+07
478	2.65473e+07
479	2.60478e+07
480	2.63564e+07
481	2.62365e+07
482	2.65278e+07
483	2.61308e+07
484	2.63443e+07
485	2.62046e+07
486	2.59269e+07
487	2.53248e+07
488	2.61144e+07
489	2.61717e+07
490	2.65264e+07
491	2.61588e+07
492	2.63978e+07
493	2.61668e+07
494	2.63359e+07
495	2.62131e+07
496	2.6313e+07
497	2.61377e+07
498	2.61736e+07
499	2.61746e+07
500	2.6419e+07
501	2.60369e+07
502	2.62405e+07
503	2.58123e+07
504	2.62355e+07
505	2.60637e+07
506	2.6157e+07
507	2.5799e+07
508	2.61296e+07
509	2.59853e+07
510	2.63985e+07
511	2.63676e+07
512	2.64872e+07
513	2.58531e+07
514	2.64915e+07
515	2.68572e+07
516	2.73279e+07
517	2.69169e+07
518	2.75321e+07
519	2.71107e+07
520	2.75562e+07
521	2.7255e+07
522	2.75341e+07
523	2.72813e+07
524	2.77869e+07
525	2.75983e+07
526	2.79212e+07
527	2.78153e+07
528	2.82501e+07
529	2.81251e+07
530	2.81055e+07
531	2.83333e+07
532	2.85607e+07
533	2.83417e+07
534	2.87229e+07
535	2.86098e+07
536	2.88858e+07
537	2.87023e+07
538	2.89065e+07
539	2.89678e+07
540	2.91647e+07
541	2.90481e+07
542	2.97124e+07
543	2.93454e+07
544	2.97871e+07
545	2.94549e+07
546	2.98046e+07
547	2.97143e+07
548	2.98403e+07
549	2.96063e+07
550	3.00657e+07
551	2.98275e+07
552	3.00644e+07
553	2.99563e+07
554	2.99567e+07
555	2.975e+07
556	2.97982e+07
557	2.99233e+07
558	3.018e+07
559	2.98296e+07
560	2.96936e+07
561	2.91932e+07
562	2.91797e+07
563	2.97821e+07
564	2.99628e+07
565	2.99099e+07
566	3.01301e+07
567	2.98028e+07
568	3.01318e+07
569	3.00804e+07
570	2.99727e+07
571	2.8409e+07
572	2.78753e+07
573	2.86292e+07
574	2.90183e+07
575	2.90227e+07
576	2.904e+07
577	2.88177e+07
578	2.88966e+07
579	2.86419e+07
580	2.86719e+07
