# Multiple curves
126	7.31388e+06
127	7.83425e+06
128	8.0621e+06
129	8.14018e+06
130	8.27598e+06
131	8.41134e+06
132	8.326e+06
133	8.53213e+06
134	8.48801e+06
135	8.39894e+06
136	8.50776e+06
137	8.70515e+06
138	8.80658e+06
139	8.74281e+06
140	8.81436e+06
141	8.98509e+06
142	8.97962e+06
143	9.1058e+06
144	9.00921e+06
145	9.22764e+06
146	9.10503e+06
147	9.30153e+06
148	9.207e+06
149	9.40505e+06
150	9.38094e+06
151	9.48846e+06
152	9.47901e+06
153	9.62411e+06
154	9.64037e+06
155	9.67145e+06
156	9.86389e+06
157	9.78583e+06
158	9.86328e+06
159	9.96769e+06
160	9.97122e+06
161	1.01663e+07
162	1.01223e+07
163	1.03122e+07
164	1.03206e+07
165	1.0349e+07
166	1.03768e+07
167	1.05597e+07
168	1.05021e+07
169	1.06063e+07
170	1.05664e+07
171	1.06655e+07
172	1.0603e+07
173	1.0915e+07
174	1.09331e+07
175	1.11453e+07
176	1.10152e+07
177	1.1254e+07
178	1.0957e+07
179	1.12283e+07
180	1.13143e+07
181	1.12786e+07
182	1.13945e+07
183	1.15284e+07
184	1.14472e+07
185	1.17059e+07
186	1.16179e+07
187	1.16098e+07
188	1.16665e+07
189	1.21084e+07
190	1.18651e+07
191	1.21447e+07
192	1.19702e+07
193	1.21235e+07
194	1.22107e+07
195	1.2179e+07
196	1.22681e+07
197	1.2417e+07
198	1.22921e+07
199	1.23593e+07
200	1.22837e+07
201	1.25541e+07
202	1.25112e+07
203	1.28208e+07
204	1.26466e+07
205	1.28306e+07
206	1.27573e+07
207	1.28849e+07
208	1.28848e+07
209	1.303e+07
210	1.29986e+07
211	1.32327e+07
212	1.33076e+07
213	1.35027e+07
214	1.32958e+07
215	1.37233e+07
216	1.36255e+07
217	1.38385e+07
218	1.35776e+07
219	1.40359e+07
220	1.36307e+07
221	1.32827e+07
222	1.35078e+07
223	1.40049e+07
224	1.41e+07
225	1.45134e+07
226	1.41328e+07
227	1.44841e+07
228	1.42256e+07
229	1.43447e+07
230	1.41742e+07
231	1.46725e+07
232	1.44619e+07
233	1.49227e+07
234	1.45389e+07
235	1.4711e+07
236	1.44684e+07
237	1.50325e+07
238	1.49026e+07
239	1.51436e+07
240	1.46425e+07
241	1.5066e+07
242	1.5055e+07
243	1.53722e+07
244	1.53716e+07
245	1.53318e+07
246	1.51618e+07
247	1.55027e+07
248	1.56949e+07
249	1.58057e+07
250	1.57136e+07
251	1.59487e+07
252	1.57742e+07
253	1.61755e+07
254	1.59158e+07
255	1.62968e+07
256	1.62566e+07
257	1.62567e+07
258	1.63702e+07
259	1.65294e+07
260	1.63685e+07
261	1.66921e+07
262	1.65814e+07
263	1.67023e+07
264	1.6704e+07
265	1.69343e+07
266	1.66942e+07
267	1.67626e+07
268	1.69554e+07
269	1.7183e+07
270	1.70303e+07
271	1.71848e+07
272	1.69659e+07
273	1.74152e+07
274	1.75954e+07
275	1.76291e+07
276	1.76026e+07
277	1.77545e+07
278	1.76249e+07
279	1.81068e+07
280	1.79937e+07
281	1.81253e+07
282	1.81402e+07
283	1.82816e+07
284	1.81078e+07
285	1.8243e+07
286	1.82807e+07
287	1.87631e+07
288	1.85314e+07
289	1.87196e+07
290	1.84739e+07
291	1.9041e+07
292	1.87955e+07
293	1.90569e+07
294	1.89677e+07
295	1.92927e+07
296	1.91615e+07
297	1.95807e+07
298	1.92462e+07
299	1.9563e+07
300	1.92868e+07
301	1.94887e+07
302	1.95767e+07
303	1.98858e+07
304	1.98913e+07
305	2.03724e+07
306	2.05953e+07
307	2.08626e+07
308	2.00363e+07
309	1.91447e+07
310	1.93103e+07
311	1.9978e+07
312	2.02958e+07
313	2.05527e+07
314	2.05038e+07
315	2.07382e+07
316	2.04956e+07
317	2.08519e+07
318	2.05745e+07
319	2.10361e+07
320	2.09923e+07
321	2.05716e+07
322	2.11033e+07
323	2.07789e+07
324	2.12429e+07
325	2.09872e+07
326	2.11722e+07
327	2.08969e+07
328	2.11916e+07
329	2.11033e+07
330	2.12524e+07
331	2.09352e+07
332	2.05735e+07
333	2.0094e+07
334	2.15464e+07
335	2.23517e+07
336	2.23113e+07
337	2.21629e+07
338	2.22767e+07
339	2.16148e+07
340	2.18828e+07
341	2.16895e+07
342	2.17494e+07
343	2.20313e+07
344	2.21172e+07
345	2.18237e+07
346	2.23445e+07
347	2.22397e+07
348	2.21237e+07
349	2.07266e+07
350	2.07365e+07
351	2.13375e+07
352	2.18567e+07
353	2.20344e+07
354	2.21429e+07
355	2.23916e+07
356	2.2212e+07
357	2.19267e+07
358	2.16656e+07
359	2.16858e+07
360	2.21118e+07
361	2.2148e+07
362	2.2176e+07
363	2.20509e+07
364	2.1994e+07
365	2.18923e+07
366	2.24346e+07
367	2.18925e+07
368	2.23687e+07
369	2.21365e+07
370	2.23661e+07
371	2.19602e+07
372	2.21693e+07
373	2.18484e+07
374	2.23772e+07
375	2.21149e+07
376	2.23969e+07
377	2.19964e+07
378	2.23354e+07
379	2.2225e+07
380	2.23305e+07
381	2.23009e+07
382	2.24048e+07
383	2.2159e+07
384	2.2014e+07
385	2.18382e+07
386	2.20913e+07
387	2.2096e+07
388	2.26491e+07
389	2.24186e+07
390	2.26515e+07
391	2.25338e+07
392	2.24951e+07
393	2.25341e+07
394	2.25014e+07
395	2.26698e+07
396	2.26371e+07
397	2.26137e+07
398	2.25062e+07
399	2.28867e+07
400	2.27052e+07
401	2.31348e+07
402	2.2938e+07
403	2.30411e+07
404	2.30442e+07
405	2.32016e+07
406	2.33122e+07
407	2.33811e+07
408	2.35272e+07
409	2.35736e+07
410	2.36627e+07
411	2.35734e+07
412	2.36963e+07
413	2.35686e+07
414	2.36827e+07
415	2.41087e+07
416	2.40152e+07
417	2.42011e+07
418	2.41604e+07
419	2.43243e+07
420	2.4176e+07
421	2.43939e+07
422	2.44175e+07
423	2.45269e+07
424	2.39901e+07
425	2.36768e+07
426	2.38928e+07
427	2.48811e+07
428	2.56472e+07
429	2.58191e+07
430	2.57364e+07
431	2.57021e+07
432	2.56887e+07
433	2.56282e+07
434	2.55389e+07
435	2.57206e+07
436	2.54801e+07
437	2.58181e+07
438	2.5664e+07
439	2.57513e+07
440	2.56758e+07
441	2.58643e+07
442	2.58274e+07
443	2.57362e+07
444	2.58622e+07
445	2.62203e+07
446	2.5902e+07
447	2.61752e+07
448	2.64647e+07
449	2.60312e+07
450	2.64379e+07
451	2.61945e+07
452	2.63309e+07
453	2.61386e+07
454	2.64563e+07
455	2.59521e+07
456	2.63066e+07
457	2.59748e+07
458	2.62164e+07
459	2.61337e+07
460	2.64525e+07
461	2.5966e+07
462	2.6212e+07
463	2.6029e+07
464	2.64679e+07
465	2.62495e+07
466	2.64766e+07
467	2.61299e+07
468	2.63762e+07
469	2.61885e+07
470	2.64259e+07
471	2.63271e+07
472	2.65069e+07
473	2.62529e+07
474	2.62891e+07
475	2.61099e+07
476	2.63313e+07
477	2.61988e+07
478	2.65224e+07
479	2.603e+07
480	2.63821e+07
481	2.62122e+07
482	2.64837e+07
483	2.60958e+07
484	2.63785e+07
485	2.61158e+07
486	2.58043e+07
487	2.53313e+07
488	2.61728e+07
489	2.61894e+07
490	2.64777e+07
491	2.6118e+07
492	2.63824e+07
493	2.61238e+07
494	2.631e+07
495	2.61472e+07
496	2.62714e+07
497	2.60972e+07
498	2.61431e+07
499	2.61712e+07
500	2.63744e+07
501	2.59809e+07
502	2.61975e+07
503	2.5809e+07
504	2.62173e+07
505	2.60349e+07
506	2.61543e+07
507	2.57563e+07
508	2.61359e+07
509	2.60139e+07
510	2.64069e+07
511	2.62519e+07
512	2.64277e+07
513	2.58189e+07
514	2.6549e+07
515	2.69073e+07
516	2.72902e+07
517	2.68988e+07
518	2.75112e+07
519	2.71092e+07
520	2.75653e+07
521	2.71897e+07
522	2.75543e+07
523	2.72711e+07
524	2.78097e+07
525	2.76128e+07
526	2.79489e+07
527	2.78183e+07
528	2.82827e+07
529	2.80776e+07
530	2.81622e+07
531	2.83458e+07
532	2.85355e+07
533	2.83755e+07
534	2.87482e+07
535	2.8627e+07
536	2.88987e+07
537	2.87465e+07
538	2.89453e+07
539	2.89364e+07
540	2.92143e+07
541	2.90183e+07
542	2.97109e+07
543	2.93492e+07
544	2.98505e+07
545	2.94632e+07
546	2.98064e+07
547	2.97064e+07
548	2.98343e+07
549	2.96279e+07
550	3.01106e+07
551	2.98204e+07
552	3.01072e+07
553	2.99278e+07
554	2.99285e+07
555	2.97643e+07
556	2.97542e+07
557	2.99523e+07
558	3.01917e+07
559	2.98381e+07
560	2.96947e+07
561	2.91276e+07
562	2.93302e+07
563	2.98706e+07
564	2.98888e+07
565	2.99194e+07
566	3.01615e+07
567	2.98307e+07
568	3.01563e+07
569	3.00411e+07
570	2.99697e+07
571	2.83567e+07
572	2.78906e+07
573	2.86579e+07
574	2.90687e+07
575	2.90308e+07
576	2.90239e+07
577	2.88404e+07
578	2.88816e+07
579	2.86541e+07
580	2.8683e+07
581	2.83501e+07
582	2.85028e+07
583	2.81988e+07
584	2.81157e+07
585	2.78739e+07
586	2.78783e+07
587	2.79864e+07
588	2.8032e+07
589	2.7953e+07
590	2.78505e+07
591	2.75394e+07
592	2.77822e+07
593	2.765e+07
594	2.74857e+07
595	2.73387e+07
596	2.75617e+07
597	2.72164e+07
598	2.72246e+07
599	2.70973e+07
600	2.71069e+07
601	2.71498e+07
602	2.70944e+07
603	2.70102e+07
604	2.70734e+07
605	2.70138e+07
606	2.70386e+07
607	2.71119e+07
608	2.72935e+07
609	2.69161e+07
610	2.73295e+07
611	2.70206e+07
612	2.71616e+07
613	2.69335e+07
614	2.72069e+07
615	2.69612e+07
616	2.71533e+07
617	2.70569e+07
618	2.7122e+07
619	2.73062e+07
620	2.71063e+07
621	2.71145e+07
622	2.70679e+07
623	2.70692e+07
624	2.7122e+07
625	2.713e+07
626	2.71108e+07
627	2.73021e+07
628	2.76127e+07
629	2.81324e+07
630	2.83274e+07
631	2.61485e+07
632	2.44339e+07
633	2.56666e+07
634	2.68382e+07
635	2.67786e+07
636	2.68597e+07
637	2.68097e+07
638	2.68777e+07
639	2.68347e+07
640	2.6994e+07
641	2.66926e+07
642	2.68504e+07
643	2.67017e+07
644	2.64868e+07
645	2.61648e+07
646	2.66361e+07
647	2.61723e+07
648	2.66113e+07
649	2.63916e+07
650	2.64331e+07
651	2.61982e+07
652	2.64163e+07
653	2.60418e+07
654	2.64178e+07
655	2.61558e+07
656	2.60444e+07
657	2.61035e+07
658	2.61824e+07
659	2.57171e+07
660	2.61598e+07
661	2.59528e+07
662	2.61979e+07
663	2.60056e+07
664	2.59604e+07
665	2.55395e+07
666	2.43424e+07
667	2.42763e+07
668	2.53942e+07
669	2.55178e+07
670	2.55376e+07
671	2.55514e+07
672	2.55845e+07
673	2.50761e+07
674	2.55117e+07
675	2.51611e+07
676	2.54704e+07
677	2.47608e+07
678	2.47583e+07
679	2.43137e+07
680	2.42444e+07
681	2.34225e+07
682	2.37997e+07
683	2.4109e+07
684	2.42174e+07
685	2.43439e+07
686	2.46013e+07
687	2.45104e+07
688	2.45325e+07
689	2.42535e+07
690	2.44323e+07
691	2.40725e+07
692	2.44494e+07
693	2.42965e+07
694	2.45063e+07
695	2.39252e+07
696	2.44771e+07
697	2.41071e+07
698	2.42442e+07
699	2.38867e+07
700	2.41224e+07
701	2.40542e+07
702	2.43541e+07
703	2.3967e+07
704	2.4058e+07
705	2.37704e+07
706	2.40792e+07
707	2.38147e+07
708	2.39979e+07
709	2.39044e+07
710	2.35004e+07
711	2.37568e+07
712	2.35222e+07
713	2.35616e+07
714	2.34865e+07
715	2.35388e+07
716	2.32773e+07
717	2.33014e+07
718	2.33192e+07
719	2.29537e+07
720	2.30381e+07
721	2.31163e+07
722	2.2774e+07
723	2.29852e+07
724	2.29889e+07
725	2.27832e+07
726	2.27706e+07
727	2.28213e+07
728	2.25312e+07
729	2.2355e+07
730	2.25242e+07
731	2.27595e+07
732	2.25878e+07
733	2.20913e+07
734	2.22056e+07
735	2.23376e+07
736	2.19691e+07
737	2.19566e+07
738	2.18089e+07
739	2.17598e+07
740	2.17938e+07
741	2.17165e+07
742	2.14984e+07
743	2.14607e+07
744	2.0331e+07
745	1.9704e+07
746	2.04986e+07
747	2.21327e+07
748	2.24205e+07
749	2.19542e+07
750	2.11538e+07
751	2.09808e+07
752	2.09365e+07
753	2.11551e+07
754	2.06095e+07
755	2.07991e+07
756	2.06209e+07
757	2.05152e+07
758	2.02473e+07
759	2.06469e+07
760	2.04443e+07
761	1.97945e+07
762	1.79761e+07
763	1.87022e+07
764	1.94449e+07
765	1.99774e+07
766	1.96161e+07
767	2.00086e+07
768	1.96817e+07
769	1.91892e+07
770	1.93574e+07
771	1.88629e+07
772	1.8751e+07
773	1.88252e+07
774	1.87821e+07
775	1.84106e+07
776	1.83956e+07
777	1.83821e+07
778	1.84455e+07
779	1.83742e+07
780	1.82672e+07
781	1.81449e+07
782	1.83076e+07
783	1.77632e+07
784	1.7263e+07
785	1.7292e+07
786	1.76949e+07
787	1.76606e+07
788	1.72717e+07
789	1.72089e+07
790	1.74606e+07
791	1.7344e+07
792	1.71719e+07
793	1.68951e+07
794	1.71052e+07
795	1.70005e+07
796	1.698e+07
797	1.68161e+07
798	1.68665e+07
799	1.6621e+07
800	1.68049e+07
801	1.66516e+07
802	1.6372e+07
803	1.64485e+07
804	1.63455e+07
805	1.62805e+07
806	1.62528e+07
807	1.60283e+07
808	1.59244e+07
809	1.62878e+07
810	1.61274e+07
811	1.59362e+07
812	1.60023e+07
813	1.57207e+07
814	1.55289e+07
815	1.54315e+07
816	1.55217e+07
817	1.54335e+07
818	1.57353e+07
819	1.52903e+07
820	1.51516e+07
821	1.50185e+07
822	1.51414e+07
823	1.49428e+07
824	1.48882e+07
825	1.48218e+07
826	1.48157e+07
827	1.46845e+07
828	1.49029e+07
829	1.49331e+07
830	1.47359e+07
831	1.45923e+07
832	1.45412e+07
833	1.42162e+07
834	1.42223e+07
835	1.42622e+07
836	1.44319e+07
837	1.40244e+07
838	1.41284e+07
839	1.38151e+07
840	1.34075e+07
841	1.31422e+07
842	1.35868e+07
843	1.39551e+07
844	1.37598e+07
845	1.37086e+07
846	1.35798e+07
847	1.33264e+07
848	1.31867e+07
849	1.31397e+07
850	1.29846e+07
851	1.28891e+07
852	1.30031e+07
853	1.28709e+07
854	1.3152e+07
855	1.24497e+07
856	1.19567e+07
857	1.27997e+07
858	1.28473e+07
859	1.22297e+07
860	1.19338e+07
861	1.23664e+07
862	1.22548e+07
863	1.19625e+07
864	1.20452e+07
865	1.146e+07
866	1.20605e+07
867	1.17911e+07
868	1.15642e+07
869	1.12551e+07
870	1.15284e+07
871	1.17221e+07
872	1.11426e+07
873	1.11077e+07
874	1.11535e+07
875	1.13236e+07
876	1.10677e+07
877	1.08204e+07
878	1.05867e+07
879	1.07224e+07
880	1.08597e+07
881	1.04185e+07
882	1.07221e+07
883	1.04288e+07
884	1.02204e+07
885	1.03525e+07
886	1.03128e+07
887	1.03416e+07
888	1.03458e+07
889	9.96e+06
890	9.89082e+06
891	9.6849e+06
892	9.5282e+06
893	9.26012e+06
894	8.4823e+06
895	7.87216e+06
896	7.13325e+06
897	5.74294e+06
898	4.68995e+06
899	3.80433e+06
900	3.01472e+06
901	2.59386e+06
902	2.2338e+06
903	1.89264e+06
904	1.78853e+06
905	1.75646e+06
906	1.82293e+06
907	1.74437e+06
908	1.6716e+06
909	1.91086e+06
910	1.67753e+06
911	1.74344e+06
912	1.68706e+06
913	1.83073e+06
914	1.64209e+06
915	1.80666e+06
916	1.79885e+06
917	1.76685e+06
918	1.68754e+06
919	1.61211e+06
920	1.60094e+06
921	1.73817e+06
922	1.69642e+06
923	1.76768e+06
924	1.61291e+06
925	1.76788e+06
926	1.75057e+06
927	1.75899e+06
928	1.6868e+06
929	1.8049e+06
930	1.67727e+06
931	1.79812e+06
932	1.67621e+06
933	1.62447e+06
934	1.68971e+06
935	1.68444e+06
936	1.71832e+06
937	1.67878e+06
938	1.68758e+06
939	1.78264e+06
940	1.78655e+06
941	1.77131e+06
942	1.74289e+06
943	1.79905e+06
944	1.67861e+06
945	1.63074e+06
946	1.71437e+06
947	1.76365e+06
948	1.59972e+06
949	1.73174e+06
950	1.70608e+06
951	1.7318e+06
952	1.87013e+06
953	1.56984e+06
954	1.68028e+06
955	1.86282e+06
956	1.6582e+06
957	1.87675e+06
958	1.69436e+06
959	1.7733e+06
960	1.818e+06
961	1.44348e+06
962	1.62669e+06
963	1.49332e+06
964	1.61576e+06
965	1.66864e+06
966	1.63034e+06
967	1.64972e+06
968	1.60999e+06
969	1.68455e+06
970	1.65029e+06
971	1.60974e+06
972	1.65787e+06
973	1.56744e+06
974	1.68794e+06
975	1.56048e+06
976	1.66556e+06
977	1.55263e+06
978	1.66974e+06
979	1.54364e+06
980	1.65312e+06
981	1.46278e+06
982	1.65378e+06
983	1.56125e+06
984	1.5923e+06
985	1.59352e+06
986	1.61908e+06
987	1.51096e+06
988	1.64838e+06
989	1.48243e+06
990	1.68495e+06
991	1.54837e+06
992	1.6563e+06
993	1.58796e+06
994	1.54353e+06
995	1.60419e+06
996	1.63472e+06
997	1.58064e+06
998	1.65844e+06
999	1.63939e+06
1000	1.52788e+06
1001	1.70866e+06
1002	1.61856e+06
1003	1.54594e+06
1004	1.69234e+06
1005	1.60856e+06
1006	1.6495e+06
1007	1.6953e+06
1008	1.59459e+06
1009	1.58138e+06
1010	1.59532e+06
1011	1.6859e+06
1012	1.62178e+06
1013	1.53914e+06
1014	1.5807e+06
1015	1.58757e+06
1016	1.67049e+06
1017	1.56968e+06
1018	1.68751e+06
1019	1.64332e+06
1020	1.72907e+06
1021	1.78251e+06
1022	1.61217e+06
1023	1.79415e+06
