# Multiple curves
388	1.759e+06
389	1.44945e+06
390	1.66033e+06
391	1.66324e+06
392	1.60192e+06
393	1.56695e+06
394	1.70204e+06
395	1.63715e+06
396	1.60737e+06
397	1.55778e+06
398	1.56588e+06
399	1.59425e+06
400	1.57188e+06
401	1.63961e+06
402	1.638e+06
403	1.53766e+06
404	1.56249e+06
405	1.56311e+06
406	1.68679e+06
407	1.64369e+06
408	1.80385e+06
409	1.58321e+06
410	1.74342e+06
411	1.6243e+06
412	1.63999e+06
413	1.45136e+06
414	1.58486e+06
415	1.68387e+06
416	1.64007e+06
417	1.62335e+06
418	1.69623e+06
419	1.53715e+06
420	1.63947e+06
421	1.59283e+06
422	1.66626e+06
423	1.63615e+06
424	1.75241e+06
425	1.68891e+06
426	1.65523e+06
427	1.58463e+06
428	1.68943e+06
429	1.65291e+06
430	1.74237e+06
431	1.6248e+06
432	1.71593e+06
433	1.67282e+06
434	1.64044e+06
435	1.70563e+06
436	1.64984e+06
437	1.61718e+06
438	1.72107e+06
439	1.64464e+06
440	1.66853e+06
441	1.65634e+06
442	1.69036e+06
443	1.64662e+06
444	1.65978e+06
445	1.76201e+06
446	1.62992e+06
447	1.75498e+06
448	1.92349e+06
449	1.8881e+06
450	1.91485e+06
451	1.75343e+06
452	1.83993e+06
453	1.74208e+06
454	1.88337e+06
455	1.68187e+06
456	1.77175e+06
457	1.74393e+06
458	1.78787e+06
459	1.79864e+06
460	1.76629e+06
461	1.78714e+06
462	1.80689e+06
463	1.7573e+06
464	1.79848e+06
465	1.77252e+06
466	1.78421e+06
467	1.70985e+06
468	1.77424e+06
469	1.8102e+06
470	1.83344e+06
471	1.78977e+06
472	1.85461e+06
473	1.87581e+06
474	1.86318e+06
475	1.81529e+06
476	1.76342e+06
477	1.83303e+06
478	1.92297e+06
479	1.81894e+06
480	1.87294e+06
481	1.72393e+06
482	1.80775e+06
483	1.75158e+06
484	1.79932e+06
485	1.78589e+06
486	1.78328e+06
487	1.80245e+06
488	1.82978e+06
489	1.74849e+06
490	1.71204e+06
491	1.83849e+06
492	1.7114e+06
493	1.77125e+06
494	1.73773e+06
495	1.88968e+06
496	1.79626e+06
497	1.93497e+06
498	1.76787e+06
499	1.76209e+06
500	1.85306e+06
501	1.78337e+06
502	1.8166e+06
503	1.67114e+06
504	1.7717e+06
505	1.80304e+06
506	1.72339e+06
507	1.66602e+06
508	1.89054e+06
509	1.88359e+06
510	1.7939e+06
511	1.90202e+06
512	1.80017e+06
513	1.69798e+06
514	1.93556e+06
515	1.70558e+06
516	1.71956e+06
517	1.5552e+06
518	1.80057e+06
519	1.68243e+06
520	1.89428e+06
521	1.68325e+06
522	1.78324e+06
523	1.67217e+06
524	1.81417e+06
525	1.68047e+06
526	1.81473e+06
527	1.67954e+06
528	1.7759e+06
529	1.72992e+06
530	1.69666e+06
531	1.69337e+06
532	1.76895e+06
533	1.67881e+06
534	1.86081e+06
535	1.60353e+06
536	1.82102e+06
537	1.6859e+06
538	1.71247e+06
539	1.67146e+06
540	1.8135e+06
541	1.57366e+06
542	1.77272e+06
543	1.56567e+06
544	1.83987e+06
545	1.61181e+06
546	1.72996e+06
547	1.69485e+06
548	1.71634e+06
549	1.49177e+06
550	1.77496e+06
551	1.62294e+06
552	1.74709e+06
553	1.66543e+06
554	1.74216e+06
555	1.62386e+06
556	1.69547e+06
557	1.69508e+06
558	1.77755e+06
559	1.54977e+06
560	1.73586e+06
561	1.6761e+06
562	1.67382e+06
563	1.73954e+06
564	1.68597e+06
565	1.62341e+06
566	1.79347e+06
567	1.61227e+06
568	1.72563e+06
569	1.62465e+06
570	1.74982e+06
571	1.57291e+06
572	1.63296e+06
573	1.71131e+06
574	1.76684e+06
575	1.72709e+06
576	1.83394e+06
577	1.60032e+06
578	1.88084e+06
579	1.67918e+06
580	1.79663e+06
581	1.63186e+06
582	1.65892e+06
583	1.6321e+06
584	1.72893e+06
585	1.56085e+06
586	1.71846e+06
587	1.68705e+06
588	1.81626e+06
589	1.6934e+06
590	1.68038e+06
591	1.69843e+06
592	1.78409e+06
593	1.73432e+06
594	1.68183e+06
595	1.58378e+06
596	1.70958e+06
597	1.70134e+06
598	1.6871e+06
599	1.6285e+06
600	1.80544e+06
601	1.64495e+06
602	1.66863e+06
603	1.6171e+06
604	1.73895e+06
605	1.81858e+06
606	1.76187e+06
607	1.66284e+06
608	1.80546e+06
609	1.70451e+06
610	1.7228e+06
611	1.66027e+06
612	1.80494e+06
613	1.5787e+06
614	1.80612e+06
615	1.69132e+06
616	1.76786e+06
617	1.71892e+06
618	1.80464e+06
619	1.86676e+06
620	1.69851e+06
621	1.72026e+06
622	1.88674e+06
623	1.79703e+06
624	1.75741e+06
625	1.61715e+06
626	1.70598e+06
627	1.62962e+06
628	1.67815e+06
629	1.67041e+06
630	1.64784e+06
631	1.64776e+06
632	1.67921e+06
633	1.71935e+06
634	1.84442e+06
635	1.67565e+06
636	1.70198e+06
637	1.69378e+06
638	1.81313e+06
639	1.81666e+06
640	1.87307e+06
641	1.66377e+06
642	1.95372e+06
643	1.76107e+06
644	1.74924e+06
645	1.6594e+06
646	1.87168e+06
647	1.65293e+06
648	1.85931e+06
649	1.69061e+06
650	1.84606e+06
651	1.59315e+06
652	1.906e+06
653	1.57002e+06
654	1.98384e+06
655	1.7517e+06
656	1.67628e+06
657	1.62654e+06
658	1.86744e+06
659	1.62569e+06
660	1.85355e+06
661	1.675e+06
662	1.97199e+06
663	1.7855e+06
664	1.77512e+06
665	1.67498e+06
666	1.94753e+06
667	1.65511e+06
668	1.91104e+06
669	1.73012e+06
670	1.73356e+06
671	1.64694e+06
672	1.92048e+06
673	1.62097e+06
674	1.86282e+06
675	1.70739e+06
676	1.9804e+06
677	1.61369e+06
678	1.92944e+06
679	1.63175e+06
680	2.01682e+06
681	1.63397e+06
682	1.8116e+06
683	1.76406e+06
684	1.80529e+06
685	1.72038e+06
686	1.77989e+06
687	1.71571e+06
688	1.80546e+06
689	1.72663e+06
690	1.83066e+06
691	1.68676e+06
692	1.8158e+06
693	1.72256e+06
694	1.92973e+06
695	1.56856e+06
696	1.92174e+06
697	1.66096e+06
698	1.78759e+06
699	1.60327e+06
700	1.87002e+06
701	1.7573e+06
702	1.94204e+06
703	1.82673e+06
704	1.86331e+06
705	1.72719e+06
706	1.83794e+06
707	1.75012e+06
708	1.73479e+06
709	1.77067e+06
710	1.54103e+06
711	1.86989e+06
712	1.62642e+06
713	1.88974e+06
714	1.6748e+06
715	1.78148e+06
716	1.69468e+06
717	1.74588e+06
718	1.67514e+06
719	1.64614e+06
720	1.6563e+06
721	1.88551e+06
722	1.63834e+06
723	1.80938e+06
724	1.74263e+06
725	1.74805e+06
726	1.69339e+06
727	1.83497e+06
728	1.7232e+06
729	1.8471e+06
730	1.79875e+06
731	1.90107e+06
732	1.70823e+06
733	1.7882e+06
734	1.69207e+06
735	1.84294e+06
736	1.75042e+06
737	1.76548e+06
738	1.64314e+06
739	1.73233e+06
740	1.67256e+06
741	1.8795e+06
742	1.72621e+06
743	1.8836e+06
744	1.69952e+06
745	1.76307e+06
746	1.66658e+06
747	1.77864e+06
748	1.69406e+06
749	1.85338e+06
750	1.74046e+06
751	1.84062e+06
752	1.75493e+06
753	1.73838e+06
754	1.73851e+06
755	1.82724e+06
756	1.52517e+06
757	1.831e+06
758	1.59729e+06
759	1.8306e+06
760	1.61452e+06
761	1.63932e+06
762	1.66534e+06
763	1.80895e+06
764	1.66307e+06
765	1.86764e+06
766	1.47774e+06
767	1.9899e+06
768	1.88655e+06
769	1.4774e+06
770	1.74574e+06
771	1.5652e+06
772	1.50372e+06
773	1.61959e+06
774	1.73251e+06
775	1.61426e+06
776	1.58929e+06
777	1.56839e+06
778	1.65244e+06
779	1.62213e+06
780	1.6209e+06
781	1.6197e+06
782	1.78437e+06
783	1.68198e+06
784	1.69618e+06
785	1.61208e+06
786	1.72079e+06
787	1.66734e+06
788	1.55606e+06
789	1.67788e+06
790	1.67722e+06
791	1.62152e+06
792	1.67017e+06
793	1.56362e+06
794	1.69247e+06
795	1.53134e+06
796	1.72787e+06
797	1.74022e+06
798	1.73044e+06
799	1.60757e+06
800	1.6755e+06
801	1.71926e+06
802	1.56403e+06
803	1.62659e+06
804	1.56776e+06
805	1.69194e+06
806	1.64388e+06
807	1.6577e+06
808	1.61428e+06
809	1.72988e+06
810	1.68206e+06
811	1.62995e+06
812	1.71688e+06
813	1.65895e+06
814	1.73993e+06
815	1.66396e+06
816	1.62766e+06
817	1.58662e+06
818	1.72793e+06
819	1.58444e+06
820	1.67231e+06
821	1.51781e+06
822	1.65223e+06
823	1.6239e+06
824	1.66283e+06
825	1.6284e+06
826	1.55872e+06
827	1.58428e+06
828	1.64445e+06
829	1.67576e+06
830	1.66556e+06
831	1.8017e+06
832	1.86638e+06
833	1.62959e+06
834	1.7566e+06
835	1.56847e+06
836	1.68629e+06
837	1.56465e+06
838	1.80976e+06
839	1.63991e+06
840	1.68305e+06
841	1.65901e+06
842	1.70054e+06
843	1.67414e+06
844	1.65183e+06
845	1.59103e+06
846	1.64583e+06
847	1.61102e+06
848	1.59097e+06
849	1.65794e+06
850	1.71597e+06
851	1.45001e+06
852	1.75e+06
853	1.61521e+06
854	1.73735e+06
855	1.69603e+06
856	1.60522e+06
857	1.75955e+06
858	1.71755e+06
859	1.74247e+06
860	1.72983e+06
861	1.60482e+06
862	1.65318e+06
863	1.58071e+06
864	1.73775e+06
865	1.52941e+06
866	1.71524e+06
867	1.56135e+06
868	1.75324e+06
869	1.67589e+06
870	1.61467e+06
871	1.69326e+06
872	1.69873e+06
873	1.70214e+06
874	1.66013e+06
875	1.68917e+06
876	1.67598e+06
877	1.61107e+06
878	1.61068e+06
879	1.54619e+06
880	1.66252e+06
881	1.54368e+06
882	1.76274e+06
883	1.51857e+06
884	1.59338e+06
885	1.73599e+06
886	1.68775e+06
887	1.60466e+06
888	1.66173e+06
889	1.54248e+06
890	1.77423e+06
891	1.68319e+06
892	1.7039e+06
893	1.70097e+06
894	1.67535e+06
895	1.71042e+06
896	1.87029e+06
897	1.69377e+06
898	1.86518e+06
899	1.79282e+06
900	1.6405e+06
901	1.74778e+06
902	1.75065e+06
903	1.61799e+06
904	1.62407e+06
905	1.65086e+06
906	1.75267e+06
907	1.68814e+06
908	1.63018e+06
909	1.87025e+06
910	1.65428e+06
911	1.72393e+06
912	1.65828e+06
913	1.80999e+06
914	1.61788e+06
915	1.78599e+06
916	1.78585e+06
917	1.75768e+06
918	1.67146e+06
919	1.60023e+06
920	1.5891e+06
921	1.72904e+06
922	1.6897e+06
923	1.75787e+06
924	1.60684e+06
925	1.76251e+06
926	1.73701e+06
927	1.75114e+06
928	1.67772e+06
929	1.79319e+06
930	1.67075e+06
931	1.80001e+06
932	1.66776e+06
933	1.6162e+06
934	1.68202e+06
935	1.6746e+06
936	1.71074e+06
937	1.67112e+06
938	1.68487e+06
939	1.7807e+06
940	1.77622e+06
941	1.7655e+06
942	1.73365e+06
943	1.78828e+06
944	1.67599e+06
945	1.6336e+06
946	1.71038e+06
947	1.76002e+06
948	1.59532e+06
949	1.72704e+06
950	1.69897e+06
951	1.72739e+06
952	1.86734e+06
953	1.56959e+06
954	1.66822e+06
955	1.85586e+06
956	1.65066e+06
957	1.87126e+06
958	1.69178e+06
959	1.76832e+06
960	1.81638e+06
961	1.44368e+06
962	1.62048e+06
963	1.49064e+06
964	1.60883e+06
965	1.6608e+06
966	1.62946e+06
967	1.65544e+06
968	1.60715e+06
969	1.68185e+06
970	1.64271e+06
971	1.60806e+06
972	1.65738e+06
973	1.56818e+06
974	1.69524e+06
975	1.56254e+06
976	1.65536e+06
977	1.5514e+06
978	1.66916e+06
979	1.54046e+06
980	1.65264e+06
981	1.46297e+06
982	1.65268e+06
983	1.55914e+06
984	1.58719e+06
985	1.59165e+06
986	1.61738e+06
987	1.50756e+06
988	1.64995e+06
989	1.48277e+06
990	1.67608e+06
991	1.5513e+06
992	1.65468e+06
993	1.58204e+06
994	1.54251e+06
995	1.60804e+06
996	1.63462e+06
997	1.58004e+06
998	1.65347e+06
999	1.63857e+06
1000	1.5264e+06
1001	1.70608e+06
1002	1.62189e+06
1003	1.54906e+06
1004	1.68373e+06
1005	1.60909e+06
1006	1.64624e+06
1007	1.69106e+06
1008	1.59673e+06
1009	1.58359e+06
1010	1.59538e+06
1011	1.68467e+06
1012	1.61522e+06
1013	1.5368e+06
1014	1.57873e+06
1015	1.58599e+06
1016	1.67239e+06
1017	1.57631e+06
1018	1.67811e+06
1019	1.64307e+06
1020	1.72546e+06
1021	1.78373e+06
1022	1.60906e+06
1023	1.80097e+06
