# From Hephaestus database
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
# Energy  lnI0It
25310.577	-0.43947333
25319.886	-0.4402786
25330.615	-0.44086866
25339.797	-0.44189785
25349.411	-0.44270088
25361.297	-0.44316989
25368.802	-0.44416087
25380.565	-0.44471786
25391.487	-0.44518368
25399.01	-0.4454119
25410.516	-0.44545756
25420.326	-0.44554123
25427.582	-0.44531804
25438.545	-0.44456659
25449.089	-0.44326805
25457.217	-0.4411931
25470.204	-0.43496216
25478.774	-0.42799891
25479.632	-0.42817889
25480.203	-0.42800528
25480.918	-0.42739583
25481.775	-0.42730804
25482.49	-0.42642036
25483.776	-0.42525478
25484.777	-0.42333461
25486.206	-0.42183987
25487.493	-0.41928515
25489.066	-0.41742469
25490.21	-0.41433322
25491.497	-0.41193699
25492.928	-0.40737302
25494.072	-0.40402073
25495.36	-0.39807925
25496.361	-0.39376503
25497.935	-0.38289891
25498.794	-0.37976539
25500.082	-0.36899991
25500.941	-0.3626287
25501.943	-0.34870751
25503.088	-0.33528178
25504.09	-0.32209209
25504.949	-0.30139864
25505.951	-0.28460736
25506.667	-0.25511375
25507.67	-0.23343333
25508.386	-0.1938537
25509.245	-0.16385889
25509.818	-0.12004529
25510.678	-0.085697137
25511.25	-0.02406269
25512.11	0.027509712
25512.826	0.10822856
25513.829	0.16669571
25514.546	0.2516155
25515.692	0.32627831
25516.838	0.4284903
25518.128	0.48909506
25519.418	0.58015921
25520.422	0.62550397
25521.999	0.69121187
25523.146	0.71683725
25524.723	0.73515963
25525.727	0.73645921
25527.305	0.73021494
25528.165	0.72174851
25529.026	0.71057738
25530.03	0.70050831
25531.321	0.68337217
25532.039	0.6743371
25533.043	0.65966912
25533.904	0.65194554
25534.478	0.64473145
25535.339	0.6349097
25535.913	0.64147141
25536.631	0.64374165
25537.205	0.65061505
25538.067	0.65817094
25538.641	0.67248194
25540.076	0.70498938
25541.225	0.73688876
25543.235	0.78255514
25545.39	0.82316597
25547.544	0.83966413
25549.412	0.82576192
25551.28	0.78775291
25553.148	0.73726797
25555.304	0.68307225
25557.317	0.65024309
25559.042	0.63934402
25561.343	0.64408772
25563.357	0.66013426
25564.939	0.67502609
25566.666	0.69169901
25568.104	0.706159
25569.831	0.72138497
25572.422	0.73989496
25574.581	0.75671186
25577.749	0.78753435
25581.061	0.81836367
25583.798	0.82076287
25586.68	0.79165667
25588.842	0.75483378
25591.58	0.7092767
25592.878	0.68954515
25594.896	0.6723212
25596.482	0.66695484
25599.367	0.67030353
25602.829	0.68532048
25606.437	0.7046471
25609.612	0.71960658
25612.644	0.73026332
25615.388	0.73785227
25618.566	0.74526571
25621.456	0.75054427
25623.623	0.75217824
25625.791	0.75082967
25628.104	0.7444829
25630.562	0.73307016
25634.033	0.71702906
25637.794	0.70338677
25641.556	0.69415777
25644.595	0.68947793
25647.781	0.68950215
25650.387	0.69365711
25652.56	0.69937192
25655.457	0.70768304
25658.645	0.71368891
25662.703	0.71603037
25665.892	0.71474631
25669.228	0.71130811
25672.709	0.70582325
25676.336	0.698977
25679.82	0.69276293
25682.723	0.68792448
25685.918	0.6829086
25689.549	0.67636116
25693.907	0.66960275
25698.413	0.6643325
25702.484	0.66084256
25706.265	0.65890515
25709.175	0.65888091
25712.23	0.66100871
25716.451	0.66613739
25721.547	0.67107408
25725.771	0.67279384
25729.85	0.67239985
25734.223	0.67055302
25738.305	0.66711515
25740.93	0.66293779
25744.869	0.65575955
25749.246	0.64382317
